0.000000	5.000000	410.669895
2.000000	4.930459	410.634562
4.000000	4.860913	410.624293
6.000000	4.791367	410.617258
8.000000	4.721819	410.612284
10.000000	4.652270	410.608751
12.000000	4.582721	410.606286
14.000000	4.513172	410.603835
16.000000	4.443050	403.895210
18.000000	4.370662	385.112086
20.000000	4.294655	366.328963
22.000000	4.214648	347.545840
24.000000	4.130198	328.762717
26.000000	4.040780	309.979593
28.000000	3.945776	291.196470
30.000000	3.844438	272.413347
32.000000	3.736608	257.260522
34.000000	3.622985	245.407688
36.000000	3.504521	236.718020
38.000000	3.382339	230.736918
40.000000	3.257543	226.925855
42.000000	3.131070	224.672047
44.000000	3.003624	223.476176
46.000000	2.875653	222.830169
48.000000	2.747370	222.394428
50.000000	2.618877	222.102425
52.000000	2.490243	221.908331
54.000000	2.361517	221.780732
56.000000	2.232729	221.698154
58.000000	2.103902	221.645151
60.000000	1.975049	221.610310
62.000000	1.846179	221.585834
64.000000	1.717297	221.568672
66.000000	1.588407	221.556670
68.000000	1.459510	221.548306
70.000000	1.330610	221.542300
72.000000	1.201706	221.538240
74.000000	1.072801	221.535448
76.000000	0.943894	221.533464
78.000000	0.814986	221.532057
80.000000	0.686077	221.531061
82.000000	0.557168	221.530358
84.000000	0.428259	221.529864
86.000000	0.299349	221.529520
88.000000	0.170439	221.529279
90.000000	0.041529	221.529111
92.000000	-0.087381	221.528993
94.000000	-0.216291	221.528911
96.000000	-0.345201	221.528854
98.000000	-0.474112	221.528815
100.000000	-0.603022	221.528788
