The photolysis STD number	1	rate at the top layer is	6.335318e-08
The photolysis STD number	2	rate at the top layer is	4.761229e-07
The photolysis STD number	3	rate at the top layer is	4.073690e-04
The photolysis STD number	4	rate at the top layer is	2.567662e-03
The photolysis STD number	5	rate at the top layer is	1.643455e-04
The photolysis STD number	6	rate at the top layer is	1.483705e-06
The photolysis STD number	7	rate at the top layer is	2.945326e-05
The photolysis STD number	8	rate at the top layer is	2.693705e-03
The photolysis STD number	9	rate at the top layer is	7.085874e-03
The photolysis STD number	10	rate at the top layer is	5.596312e-02
The photolysis STD number	11	rate at the top layer is	2.276197e-07
The photolysis STD number	12	rate at the top layer is	3.351442e-05
The photolysis STD number	13	rate at the top layer is	8.403825e-05
The photolysis STD number	14	rate at the top layer is	5.428943e-04
The photolysis STD number	15	rate at the top layer is	2.599299e-05
The photolysis STD number	16	rate at the top layer is	7.448674e-06
The photolysis STD number	17	rate at the top layer is	5.347765e-06
The photolysis STD number	18	rate at the top layer is	1.123133e-04
The photolysis STD number	19	rate at the top layer is	2.938727e-05
The photolysis STD number	20	rate at the top layer is	2.818686e-05
The photolysis STD number	21	rate at the top layer is	2.217756e-05
The photolysis STD number	22	rate at the top layer is	1.794348e-05
The photolysis STD number	23	rate at the top layer is	2.264807e-06
The photolysis STD number	24	rate at the top layer is	1.671686e-05
The photolysis STD number	25	rate at the top layer is	1.034761e-03
The photolysis STD number	26	rate at the top layer is	6.392954e-05
The photolysis STD number	27	rate at the top layer is	3.597884e-06
The photolysis STD number	28	rate at the top layer is	7.709751e-07
The photolysis STD number	29	rate at the top layer is	7.709751e-07
The photolysis STD number	30	rate at the top layer is	1.213414e-05
The photolysis STD number	31	rate at the top layer is	1.005330e-05
The photolysis STD number	32	rate at the top layer is	4.219432e-07
The photolysis STD number	33	rate at the top layer is	5.454387e-07
The photolysis STD number	34	rate at the top layer is	6.174778e-08
The photolysis STD number	35	rate at the top layer is	9.752474e-10
The photolysis STD number	36	rate at the top layer is	1.387718e-09
The photolysis STD number	37	rate at the top layer is	3.297461e-08
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	1.657696e-06
The photolysis STD number	41	rate at the top layer is	1.198683e-07
The photolysis STD number	42	rate at the top layer is	2.876483e-05
The photolysis STD number	43	rate at the top layer is	2.846069e-07
The photolysis STD number	44	rate at the top layer is	1.503164e-06
The photolysis STD number	45	rate at the top layer is	6.278880e-05
The photolysis STD number	46	rate at the top layer is	3.734882e-05
The photolysis STD number	47	rate at the top layer is	5.724472e-04
The photolysis STD number	48	rate at the top layer is	1.070315e-06
The photolysis STD number	49	rate at the top layer is	1.643455e-04
The photolysis STD number	50	rate at the top layer is	3.099947e-06
The photolysis STD number	51	rate at the top layer is	1.695927e-04
The photolysis STD number	52	rate at the top layer is	2.748870e-03
The photolysis STD number	53	rate at the top layer is	3.640855e-01
The photolysis STD number	54	rate at the top layer is	6.339535e-02
The photolysis STD number	56	rate at the top layer is	3.819610e-06
The photolysis STD number	57	rate at the top layer is	6.597266e-03
The photolysis STD number	58	rate at the top layer is	2.279183e-06
The photolysis STD number	59	rate at the top layer is	2.848979e-06
The photolysis STD number	60	rate at the top layer is	5.697957e-07
The photolysis STD number	61	rate at the top layer is	2.670495e-04
The photolysis STD number	62	rate at the top layer is	1.927718e-07
The photolysis STD number	63	rate at the top layer is	4.268517e-07
The photolysis STD number	64	rate at the top layer is	3.717741e-07
The photolysis STD number	65	rate at the top layer is	3.029270e-07
The photolysis STD number	66	rate at the top layer is	8.261646e-08
The photolysis STD number	67	rate at the top layer is	6.006225e-05
The photolysis STD number	68	rate at the top layer is	6.006225e-05
The photolysis STD number	69	rate at the top layer is	6.565678e-06
The photolysis STD number	70	rate at the top layer is	1.031674e-05
The photolysis STD number	71	rate at the top layer is	5.428943e-04
