The mean opacity at altitude 5.000000 km is 2.036392e-24 cm-1
The mean opacity at altitude 15.000000 km is 2.941869e-25 cm-1
The mean opacity at altitude 25.000000 km is 1.765073e-25 cm-1
The mean opacity at altitude 35.000000 km is 1.143091e-25 cm-1
The mean opacity at altitude 45.000000 km is 8.250045e-26 cm-1
The mean opacity at altitude 55.000000 km is 6.604490e-26 cm-1
The mean opacity at altitude 65.000000 km is 5.667631e-26 cm-1
The mean opacity at altitude 75.000000 km is 5.018295e-26 cm-1
The mean opacity at altitude 85.000000 km is 4.475181e-26 cm-1
The mean opacity at altitude 95.000000 km is 3.966608e-26 cm-1
The mean opacity at altitude 105.000000 km is 3.527305e-26 cm-1
The mean opacity at altitude 115.000000 km is 3.100130e-26 cm-1
The mean opacity at altitude 125.000000 km is 2.574365e-26 cm-1
The mean opacity at altitude 135.000000 km is 1.998675e-26 cm-1
The mean opacity at altitude 145.000000 km is 1.431517e-26 cm-1
The mean opacity at altitude 155.000000 km is 8.718527e-27 cm-1
The mean opacity at altitude 165.000000 km is 3.181094e-27 cm-1
The mean opacity at altitude 175.000000 km is 1.848181e-27 cm-1
The mean opacity at altitude 185.000000 km is 1.638441e-27 cm-1
The mean opacity at altitude 195.000000 km is 1.427433e-27 cm-1
The mean opacity at altitude 205.000000 km is 1.215253e-27 cm-1
The mean opacity at altitude 215.000000 km is 1.002094e-27 cm-1
The mean opacity at altitude 225.000000 km is 7.881336e-28 cm-1
The mean opacity at altitude 235.000000 km is 5.734027e-28 cm-1
The mean opacity at altitude 245.000000 km is 5.586109e-28 cm-1
The mean opacity at altitude 255.000000 km is 5.476555e-28 cm-1
The mean opacity at altitude 265.000000 km is 5.418345e-28 cm-1
The mean opacity at altitude 275.000000 km is 5.434483e-28 cm-1
The mean opacity at altitude 285.000000 km is 5.556129e-28 cm-1
The mean opacity at altitude 295.000000 km is 5.826956e-28 cm-1
The mean opacity at altitude 305.000000 km is 6.304054e-28 cm-1
The mean opacity at altitude 315.000000 km is 6.906280e-28 cm-1
The mean opacity at altitude 325.000000 km is 7.527661e-28 cm-1
The mean opacity at altitude 335.000000 km is 8.219698e-28 cm-1
The mean opacity at altitude 345.000000 km is 8.979394e-28 cm-1
The mean opacity at altitude 355.000000 km is 9.783398e-28 cm-1
The mean opacity at altitude 365.000000 km is 1.058632e-27 cm-1
The mean opacity at altitude 375.000000 km is 1.134271e-27 cm-1
The mean opacity at altitude 385.000000 km is 1.201110e-27 cm-1
The mean opacity at altitude 395.000000 km is 1.253255e-27 cm-1
The mean opacity at altitude 405.000000 km is 1.288217e-27 cm-1
The mean opacity at altitude 415.000000 km is 1.304694e-27 cm-1
The mean opacity at altitude 425.000000 km is 1.301396e-27 cm-1
The mean opacity at altitude 435.000000 km is 1.276707e-27 cm-1
The mean opacity at altitude 445.000000 km is 1.231233e-27 cm-1
The mean opacity at altitude 455.000000 km is 1.168453e-27 cm-1
The mean opacity at altitude 465.000000 km is 1.094671e-27 cm-1
The mean opacity at altitude 475.000000 km is 1.019057e-27 cm-1
The mean opacity at altitude 485.000000 km is 9.519330e-28 cm-1
The mean opacity at altitude 495.000000 km is 9.121852e-28 cm-1
