5.000000		1.601117e+210		inf		-1.045889e+211		-2.326889e+210		1.729684e+210		2.031378e+210		1.060738e+212		2.179910e+210		inf		4.294902e+210		9.056724e+211		-1.395068e+210		-1.165419e+211		-1.525613e+211		3.562660e+203		3.562661e+203		2.960739e+209		2.831285e+209		5.438752e+209		8.202086e+209		1.653914e+210		3.932218e+210		-8.879448e+209		-1.306433e+205		-1.060115e+205		-1.631555e+205		-5.439923e+209		-8.041021e+209		-7.974734e+209		7.796588e+209		2.846188e+209		2.838562e+209		3.475160e+209		-2.090701e+204		1.020796e+210		8.912344e+209		5.443244e+209		4.043852e+209		3.306789e+211		1.057217e+212		2.481552e+211		5.285619e+211		-7.389535e+210		-1.778764e+213		-1.945302e+211		-1.977350e+211		4.523527e+211		-5.075900e+210		-2.468234e+211		-2.276532e+210		1.602571e+210		-6.208296e+210		-3.337090e+210		-3.305202e+210		8.129889e+212		5.703725e+210		1.231270e+211		2.182219e+211		1.870729e+211		5.665357e+210		-2.123158e+210		-4.880136e+210		-4.078838e+210		-2.928437e+210		-1.704607e+210		-3.049966e+210		-5.484598e+210		-4.883183e+209		4.684770e+210		1.547407e+210		1.527152e+210		1.816155e+210		-1.973659e+210		2.395562e+210		4.550856e+210		7.164033e+209		3.895270e+209		3.609457e+209		-1.363301e+210		-2.016918e+210		-2.209941e+210		-8.161554e+209		2.647539e+204		nan		nan		
15.000000		1.645115e+210		2.982087e+215		-1.090407e+211		-2.220997e+210		1.640114e+210		1.927052e+210		2.861583e+212		2.666504e+210		3.218837e+216		1.182128e+210		9.054480e+211		-1.395351e+210		-1.423836e+211		-1.442967e+211		-2.240177e+204		-2.240174e+204		2.859593e+209		2.782945e+209		5.527317e+209		8.202067e+209		1.663396e+210		3.948656e+210		-7.077929e+209		-4.333554e+206		5.043143e+206		-1.589328e+206		-6.204586e+209		-9.996338e+209		-9.944820e+209		5.006475e+209		2.830992e+209		2.832204e+209		3.475163e+209		-2.753642e+201		1.046388e+210		9.145539e+209		5.535565e+209		4.344331e+209		1.572029e+212		-2.764156e+211		-3.419660e+211		-1.389163e+211		-5.752052e+211		-7.848042e+212		-2.273408e+211		-2.308471e+211		-6.114232e+210		-4.972974e+210		-1.588622e+211		-2.165720e+210		1.648582e+210		-1.957114e+210		-3.370156e+210		-3.305379e+210		3.787423e+214		5.601253e+211		1.186182e+211		2.086429e+211		1.922202e+211		5.684735e+210		-2.123117e+210		-2.936523e+210		-2.666408e+210		-2.135196e+210		-1.175322e+210		-2.325202e+210		-3.073986e+210		-4.251195e+209		-8.371856e+213		1.547489e+210		1.541397e+210		1.665220e+210		-1.967916e+210		3.632670e+210		1.329142e+212		7.291267e+209		3.895450e+209		3.609458e+209		-1.980936e+210		-2.736603e+210		-4.097875e+210		-9.343916e+209		2.647538e+204		nan		nan		
25.000000		1.696630e+210		2.290539e+215		-1.172397e+211		-2.163074e+210		1.552964e+210		1.820487e+210		4.674155e+212		3.680163e+210		3.336525e+216		3.767865e+210		9.051661e+211		-1.395885e+210		-9.446175e+210		-1.186744e+211		-1.105977e+207		-1.105256e+207		2.832749e+209		2.823773e+209		5.705978e+209		8.202016e+209		1.790756e+210		4.045335e+210		-6.820259e+209		-4.402610e+206		-3.636204e+206		-5.493078e+206		3.796687e+211		1.524048e+210		1.535803e+210		3.148539e+209		2.828763e+209		2.829126e+209		3.475171e+209		-5.483512e+203		1.084279e+210		9.615249e+209		5.722559e+209		5.183281e+209		1.237622e+211		1.833335e+211		7.366132e+210		9.164596e+210		2.879472e+211		-5.266575e+212		-2.602836e+211		-2.642952e+211		-3.740747e+210		-4.780725e+210		-2.193677e+211		-2.154745e+210		1.702115e+210		-1.462828e+210		-3.492852e+210		-3.311572e+210		3.658530e+215		5.260107e+211		1.122169e+211		1.973731e+211		1.856902e+211		5.738920e+210		-2.123103e+210		-1.464099e+210		-1.414080e+210		-1.257674e+210		-4.027381e+209		-1.279255e+210		-1.489173e+210		-4.197094e+209		-1.910097e+210		1.547830e+210		1.545766e+210		1.532458e+210		-1.974908e+210		-8.974295e+210		-1.676093e+210		7.889298e+209		3.895855e+209		3.609477e+209		-3.006732e+210		-4.297325e+210		-6.387193e+210		-5.278195e+210		2.647534e+204		nan		nan		
35.000000		1.738378e+210		1.022669e+215		-1.444147e+211		-2.662092e+210		1.422479e+210		1.740669e+210		-7.948163e+211		9.197196e+210		-2.550365e+216		-1.355869e+210		9.046604e+211		-1.396599e+210		-6.196721e+210		-9.495183e+210		-7.461051e+204		-7.461019e+204		2.856715e+209		2.820836e+209		6.312005e+209		8.201958e+209		1.992653e+210		4.212474e+210		-6.718503e+209		-2.029205e+207		4.782818e+206		2.321291e+207		7.003315e+209		4.826559e+209		4.857150e+209		2.934171e+209		2.823002e+209		2.822732e+209		3.475183e+209		-7.807112e+203		1.139125e+210		1.127388e+210		6.347972e+209		6.253864e+209		4.119041e+210		3.832706e+210		1.984619e+210		1.916913e+210		6.347959e+210		-3.630697e+212		-2.871266e+211		-2.916099e+211		-3.803262e+210		-4.542068e+210		-3.087108e+212		-2.400330e+210		1.747564e+210		-1.477385e+210		-3.746672e+210		-3.324834e+210		7.166035e+213		4.433601e+211		9.878590e+210		1.840041e+211		1.764566e+211		5.878534e+210		-2.123251e+210		-1.232893e+210		-1.226641e+210		-1.123715e+210		-4.021605e+209		-1.063796e+210		-1.221959e+210		-4.179404e+209		-5.584709e+209		1.548851e+210		1.583667e+210		1.373758e+210		-2.015224e+210		-3.373199e+210		-1.254358e+210		8.886317e+209		3.896433e+209		3.609556e+209		-4.714931e+210		-7.359446e+210		-1.160903e+211		6.186762e+209		2.647529e+204		nan		nan		
45.000000		1.822049e+210		7.879895e+214		-6.247729e+210		-2.120130e+210		1.646359e+210		2.792142e+210		-4.948040e+210		-5.506606e+210		-1.229046e+216		-1.040271e+210		9.039937e+211		-1.397503e+210		-3.969277e+210		-6.915960e+210		-1.670347e+206		-1.670194e+206		2.748609e+209		2.819293e+209		8.329899e+209		8.201908e+209		2.460880e+210		4.485859e+210		-6.635996e+209		-2.954709e+206		-8.270636e+205		-3.285117e+206		5.502345e+209		4.019614e+209		4.031772e+209		2.967964e+209		2.821380e+209		2.821106e+209		3.475199e+209		-1.816591e+204		1.245508e+210		1.785620e+210		8.399570e+209		8.160847e+209		1.943162e+210		1.617900e+210		8.829145e+209		8.091822e+209		1.970751e+210		-3.494977e+212		-3.194232e+211		-3.246543e+211		-4.021962e+210		-4.269916e+210		1.305320e+211		-7.507816e+210		2.025327e+210		-1.315049e+210		-3.996127e+210		-3.341038e+210		1.532408e+212		3.686412e+211		-1.675455e+213		1.680636e+211		1.826857e+211		6.265040e+210		-2.123737e+210		-1.477178e+210		-1.309791e+210		-1.069417e+210		-4.021203e+209		-1.151740e+210		-1.126444e+210		-4.165743e+209		-5.477143e+209		1.551660e+210		2.270821e+210		1.375806e+210		-2.114308e+210		-3.838061e+210		-1.209028e+210		1.037883e+210		3.897155e+209		3.610990e+209		-7.576890e+210		-1.350090e+211		-2.566704e+211		4.311493e+209		2.647517e+204		nan		nan		
55.000000		2.036658e+210		7.094451e+214		-2.512127e+210		1.096933e+210		3.196210e+210		-5.494951e+210		-1.345313e+210		-1.683445e+210		-1.783859e+216		-6.077820e+209		9.030240e+211		-1.398703e+210		-2.541718e+210		-4.664700e+210		-3.321336e+203		-3.321336e+203		-3.802510e+209		2.839671e+209		1.218232e+210		8.201857e+209		4.061550e+210		4.937337e+210		-6.440558e+209		1.010938e+206		6.130198e+205		7.804553e+205		6.053699e+209		4.201467e+209		4.379806e+209		3.334793e+209		2.842796e+209		2.841454e+209		3.475213e+209		2.641679e+203		1.434272e+210		3.333866e+210		1.233573e+210		1.004388e+210		1.280476e+210		1.003729e+210		5.628206e+209		5.020162e+209		1.132909e+210		-3.674922e+211		-1.908911e+211		-1.926468e+211		-4.270988e+210		-3.962669e+210		5.683119e+210		4.811484e+210		-3.312812e+210		-7.951979e+209		-4.293868e+210		-3.349453e+210		1.098007e+211		3.081945e+211		-3.754397e+210		1.489391e+211		3.049518e+211		7.519283e+210		-2.123930e+210		-1.699869e+210		-1.115867e+210		-7.626753e+209		-4.018782e+209		-1.153992e+210		-7.475266e+209		-4.126091e+209		-5.069713e+209		1.558814e+210		-9.584638e+210		1.604415e+210		-2.307581e+210		-2.990311e+210		-1.058251e+210		1.310388e+210		3.899523e+209		3.646188e+209		-1.154697e+211		-2.416403e+211		-3.335818e+211		4.888983e+209		2.647481e+204		nan		nan		
65.000000		2.320326e+210		7.107152e+214		-1.395736e+210		-1.574729e+210		-1.118460e+211		-1.093673e+210		-8.005886e+209		-9.266121e+209		1.843561e+216		-4.055373e+209		9.018137e+211		-1.400401e+210		-1.799961e+210		-3.293924e+210		9.618827e+203		9.618831e+203		-1.778505e+210		2.892684e+209		1.845669e+210		8.201771e+209		1.630503e+211		5.295960e+210		-6.247416e+209		3.524324e+206		2.652870e+210		2.452902e+207		9.656501e+209		5.482912e+209		5.088655e+209		3.860970e+209		2.895490e+209		2.894545e+209		3.475210e+209		8.120420e+203		1.588258e+210		4.047632e+210		1.901181e+210		7.776600e+209		1.012486e+210		7.678133e+209		4.368620e+209		3.840949e+209		1.181651e+210		-3.942321e+210		-3.626314e+210		-3.632281e+210		-4.612939e+210		-3.578202e+210		4.027635e+210		7.521039e+210		-1.780229e+210		-5.184335e+209		-4.629956e+210		-3.355092e+210		1.926236e+210		2.560989e+211		-1.492918e+210		1.239018e+211		-9.573000e+211		1.973813e+211		-2.118139e+210		-1.400131e+210		-7.475541e+209		-4.819367e+209		-4.009931e+209		-9.282596e+209		-5.107620e+209		-3.912428e+209		-4.094332e+209		1.573278e+210		-1.621491e+210		2.216478e+210		-2.655978e+210		-1.550347e+210		-7.839100e+209		1.807247e+210		3.936124e+209		3.806716e+209		-1.209520e+211		-2.418229e+211		-1.676767e+211		7.343941e+209		2.647272e+204		nan		nan		
75.000000		2.305382e+210		6.773922e+214		-1.214953e+210		-8.113882e+209		-5.176882e+210		-8.975274e+209		-7.563107e+209		-8.095342e+209		-2.641849e+216		-3.819058e+209		8.979252e+211		-1.406672e+210		-1.744785e+210		-2.907374e+210		1.435345e+204		1.435346e+204		2.209743e+208		-1.625941e+208		2.194389e+210		8.201521e+209		5.030673e+211		4.086648e+210		-6.733733e+209		5.602010e+206		8.420867e+206		8.532070e+206		1.270358e+210		6.358501e+209		6.021842e+209		4.568458e+209		3.037216e+209		3.033576e+209		3.475170e+209		1.928805e+205		1.598167e+210		3.043974e+210		2.369060e+210		5.255130e+209		1.298016e+210		1.080567e+210		5.902866e+209		5.415361e+209		3.514074e+210		-1.781861e+210		-1.723223e+210		-1.724470e+210		-5.378900e+210		-2.433105e+210		2.012968e+211		-2.141594e+210		-1.691486e+210		-4.310004e+209		-5.407364e+210		-3.362405e+210		5.978865e+209		1.705581e+211		-1.186656e+210		6.997071e+210		4.269739e+211		-7.617160e+211		-2.072737e+210		-1.215276e+210		-6.317906e+209		-4.126321e+209		-4.066470e+209		-8.502400e+209		-4.673014e+209		-3.733817e+209		-3.634729e+209		1.599644e+210		-1.425628e+210		3.004198e+210		-4.344123e+210		-1.255670e+210		-6.583757e+209		2.051127e+210		4.446162e+209		4.235515e+209		1.353520e+212		2.432066e+212		4.594257e+211		8.756112e+209		2.647645e+204		nan		nan		
85.000000		2.927203e+210		7.016035e+214		-1.403411e+210		-1.412658e+210		-5.395193e+210		-1.097867e+210		-1.018167e+210		-1.251921e+210		-2.303672e+216		-5.442326e+209		8.886369e+211		-1.427234e+210		-2.098329e+210		-3.247790e+210		-3.850985e+205		-3.850934e+205		3.834018e+209		3.749161e+209		2.327619e+210		8.200726e+209		6.882906e+210		2.489595e+210		-9.793054e+209		2.167152e+207		3.019859e+207		3.056229e+207		8.010215e+209		4.703258e+209		7.185500e+209		5.785999e+209		3.663926e+209		3.627775e+209		3.475032e+209		-4.088039e+205		1.049009e+210		4.736563e+210		2.821283e+210		5.877971e+209		1.185495e+211		-1.551049e+211		5.515964e+211		-7.685579e+210		-2.131202e+210		-8.834455e+209		-8.707553e+209		-8.710389e+209		-5.206048e+210		-1.749238e+210		-4.108047e+210		-9.801162e+209		-1.682420e+210		-4.093917e+209		-6.120682e+210		-3.366799e+210		-8.320327e+210		-7.231853e+211		-1.529459e+210		5.194325e+210		1.302707e+211		1.297403e+211		-2.347034e+210		-1.404623e+210		-7.699578e+209		-4.956431e+209		-4.672894e+209		-1.024524e+210		-5.917227e+209		-4.815568e+209		-4.936108e+209		1.607468e+210		-2.731960e+210		3.114009e+210		-2.173616e+211		-1.782037e+210		-9.062198e+209		1.980508e+210		5.188383e+209		4.914469e+209		7.815420e+210		1.539881e+211		7.112777e+210		8.646083e+209		2.636179e+204		nan		nan		
95.000000		5.300133e+210		6.648940e+214		-2.100995e+210		-2.071509e+210		4.032984e+210		-4.457669e+210		-1.753093e+210		-6.063779e+210		-1.508196e+217		-2.367612e+210		8.758330e+211		-1.477521e+210		-1.629183e+210		-2.794766e+210		1.014311e+205		1.014313e+205		9.691352e+209		-4.518972e+209		1.596576e+210		8.198765e+209		1.942442e+210		1.653461e+210		-1.306031e+210		1.623677e+209		1.145838e+210		2.563866e+209		1.673215e+210		6.139971e+209		5.899608e+209		5.272225e+209		3.945808e+209		3.702314e+209		3.474678e+209		7.517601e+205		6.916558e+209		3.923937e+210		2.239114e+210		4.842990e+209		4.258613e+211		-7.584481e+210		-9.109500e+210		-3.778620e+210		-1.872271e+210		-1.022336e+210		-1.007163e+210		-1.007489e+210		-2.026784e+210		-1.547413e+210		-3.373184e+210		-1.045992e+210		-1.708151e+210		-5.905210e+209		-5.977471e+210		-3.368870e+210		-3.883920e+210		-1.664423e+211		-2.315863e+210		4.660171e+210		8.507552e+210		8.487201e+210		-3.929172e+210		-2.107904e+210		-1.215543e+210		-7.688945e+209		-6.144589e+209		-1.257527e+210		-9.605734e+209		-8.026546e+209		-1.030920e+210		1.588782e+210		1.967348e+211		1.603429e+210		1.143053e+211		2.206506e+211		-3.554872e+210		1.359874e+210		5.105468e+209		4.592787e+209		4.515534e+210		8.939570e+210		4.377316e+210		8.978481e+209		2.562877e+204		nan		nan		
