0.000000 5.155515e-03 4.042255e-03 45.000000 4
0.000010 1.216078e-03 8.763102e-04 65.000000 4
0.000110 1.990995e-04 6.508651e-05 65.000000 4
0.001110 1.787520e-05 1.597831e-05 5.000000 1
0.011110 9.062229e-06 7.733417e-06 45.000000 1
0.111110 1.105941e-06 1.049612e-06 65.000000 4
1.111110 8.802175e-08 8.066850e-08 65.000000 4
11.111110 3.557676e-09 3.227166e-09 45.000000 60
111.111110 5.597536e-10 4.628215e-10 55.000000 76
1111.111110 7.262631e-11 5.866801e-11 55.000000 77
11111.111110 6.503370e-12 5.903372e-12 95.000000 77
111111.111110 8.605090e-13 7.730983e-13 25.000000 77
1111111.111110 2.351346e-13 1.854941e-13 125.000000 60
11111111.111110 2.541743e-14 1.986819e-14 125.000000 60
111111111.111110 7.114331e-16 6.563256e-16 495.000000 60
1111111111.111110 3.287608e-17 3.217369e-17 495.000000 60
11111111111.111111 2.742684e-18 2.575342e-18 495.000000 60
111111111111.111115 1.519415e-19 1.454430e-19 495.000000 60
1111111111111.111084 1.247148e-20 1.210651e-20 495.000000 60
11111111111111.111328 1.291482e-21 1.251998e-21 495.000000 60
111111111111111.109375 8.313875e-23 8.058817e-23 495.000000 60
1111111111111111.125000 4.732973e-24 4.587694e-24 495.000000 60
11111111111111112.000000 2.774282e-25 2.689282e-25 495.000000 60
111111111111111104.000000 1.640522e-26 1.590247e-26 495.000000 60
1111111111111111168.000000 8.813116e-28 8.542535e-28 495.000000 60
11111111111111110656.000000 5.329485e-29 5.166380e-29 495.000000 60
111111111111111114752.000000 3.887350e-30 3.768590e-30 495.000000 60
1111111111111111081984.000000 1.052279e-31 1.021438e-31 265.000000 60
11111111111111111344128.000000 3.009323e-33 2.917693e-33 495.000000 60
111111111111111109246976.000000 6.772974e-34 6.568428e-34 495.000000 60
1111111111111111092469760.000000 2.284730e-35 1.510930e-35 265.000000 60
11111111111111108777213952.000000 6.308944e-35 5.454128e-35 65.000000 77
111111111111111104952008704.000000 6.018270e-36 5.244994e-36 65.000000 77
1111111111111110912081133568.000000 6.756092e-38 4.931254e-38 265.000000 60
11111111111111109670567149568.000000 6.479666e-38 6.279398e-38 495.000000 60
111111111111111105501764517888.000000 5.669108e-39 4.978971e-39 65.000000 77
1111111111111110914280156823552.000000 8.397325e-41 8.171853e-41 495.000000 60
11111111111111109705751521656832.000000 4.316701e-42 4.227616e-42 415.000000 12
111111111111111097057515216568320.000000 6.949359e-43 6.744849e-43 495.000000 60
1111111111111111114690340241539072.000000 6.300871e-44 6.107015e-44 495.000000 60
11111111111111109993981897808543744.000000 3.542328e-45 3.539322e-45 415.000000 12
111111111111111113774877033367601152.000000 1.972889e-46 1.960692e-46 415.000000 12
1111111111111111027068305891418701824.000000 2.090101e-47 2.028912e-47 495.000000 60
11111111111111108499795627838070063104.000000 1.138326e-48 1.102463e-48 495.000000 60
111111111111111089720322761250345844736.000000 1.212140e-49 1.175307e-49 495.000000 60
1111111111111110859424295749546296737792.000000 7.697417e-51 7.469998e-51 495.000000 60
11111111111111107687548592784491086348288.000000 4.175595e-51 4.050453e-51 495.000000 60
111111111111111081711189206303427562307584.000000 4.954703e-52 4.803507e-52 495.000000 60
1111111111111110971854396973706809985466368.000000 6.207914e-52 5.498322e-52 65.000000 77
11111111111111110028028979558413168579444736.000000 5.811758e-53 5.087389e-53 65.000000 77
111111111111111107707930031296413335189192704.000000 5.341252e-55 3.999422e-55 265.000000 60
1111111111111110997851137798699795758347976704.000000 6.273780e-55 5.419228e-55 65.000000 77
11111111111111110612336678101112658331831369728.000000 6.075661e-56 5.288431e-56 65.000000 77
111111111111111113729270382380502992298532929536.000000 7.932510e-58 7.838192e-58 265.000000 27
1111111111111111177857523031108370770879831867392.000000 1.523185e-58 1.476286e-58 495.000000 60
11111111111111112103093783969510434491954339250176.000000 6.490288e-60 6.462460e-60 415.000000 12
111111111111111128819383127497345787715287886331904.000000 2.471836e-60 2.397921e-60 495.000000 60
1111111111111111122040331801858973764176996328275968.000000 1.534070e-61 1.506036e-61 495.000000 60
11111111111111110888096319072360769415818198212673536.000000 1.106272e-62 1.071961e-62 495.000000 60
111111111111111100905595216014112456735339620444667904.000000 1.689694e-63 1.639283e-63 495.000000 60
1111111111111111179197135620610356299040699920330784768.000000 1.204650e-64 1.167489e-64 495.000000 60
11111111111111112132253723127042026453781606635076059136.000000 9.601230e-66 9.307930e-66 495.000000 60
111111111111111121322537231270420264537816066350760591360.000000 8.316836e-67 8.069514e-67 495.000000 60
1111111111111111126113086380943955998754261160974943780864.000000 6.335105e-67 5.989360e-67 65.000000 77
11111111111111112654927438717603506333525003650272031932416.000000 5.713148e-68 5.009675e-68 65.000000 77
111111111111111115398901787910723492567390900178539566333952.000000 4.589266e-70 3.883636e-70 255.000000 27
1111111111111111332394979467352220057959655182972287711182848.000000 5.732801e-71 5.555966e-71 495.000000 60
11111111111111112610325948320542260050453567104975308920455168.000000 6.213114e-71 5.381661e-71 65.000000 77
111111111111111117539773326969663314154819854352782270908071936.000000 6.071803e-72 5.286388e-72 65.000000 77
1111111111111111358085437936059497917008802633063200166072287232.000000 1.742198e-73 1.692299e-73 495.000000 60
11111111111111112484728151362417790517324401793419736918773465088.000000 1.162811e-74 1.126589e-74 495.000000 60
111111111111111133616291337609595414395353014231895487123329908736.000000 1.703891e-75 1.652970e-75 495.000000 60
1111111111111111195858756192329273996399786201555784984263774961664.000000 6.516479e-76 5.617366e-76 65.000000 77
11111111111111113081020819393426181144427813541663208938393942622208.000000 5.870899e-77 5.129564e-77 65.000000 77
111111111111111121830742134173194282000838523207789216617889882177536.000000 6.948976e-79 6.764980e-79 495.000000 60
1111111111111111170416935689672915996310040633630730178093301253537792.000000 6.198734e-80 6.004272e-80 495.000000 60
11111111111111112087293242113201374552687163123884597685617793081278464.000000 1.741132e-81 1.038711e-81 265.000000 60
111111111111111123937923502863791462243565685539464344093656175179988992.000000 5.199492e-82 5.043675e-82 495.000000 60
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 9.711272e-83 9.421772e-83 495.000000 60
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 3.411179e-84 2.221591e-84 265.000000 60
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 1.058238e-84 1.026444e-84 495.000000 60
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 1.286184e-85 1.248086e-85 495.000000 60
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 6.479874e-86 6.476657e-86 495.000000 60
111111111111111120625183062013470689129227817441618392995638089364094777819136.000000 5.680681e-87 4.984759e-87 65.000000 77
1111111111111111257673848036422395708635065129333387210666876694690318507835392.000000 8.336233e-89 8.111201e-89 495.000000 60
11111111111111112576738480364223957086350651293333872106668766946903185078353920.000000 1.207636e-89 1.170528e-89 495.000000 60
111111111111111125767384803642239570863506512933338721066687669469031850783539200.000000 6.098266e-90 5.589859e-90 65.000000 77
1111111111111111257673848036422395708635065129333387210666876694690318507835392000.000000 5.845662e-91 5.115910e-91 65.000000 77
11111111111111112576738480364223957086350651293333872106668766946903185078353920000.000000 1.770694e-92 1.720575e-92 495.000000 60
111111111111111132507371470429899519530260284688246389475973775104174971059441762304.000000 1.189783e-93 1.175518e-93 495.000000 60
1111111111111111486833394707202833963304693369000247936582604286285184597216079118336.000000 5.782041e-95 5.385845e-95 265.000000 60
11111111111111115299693093746438576347719175082316570144020353623501005669818555170816.000000 2.261235e-96 2.011134e-96 265.000000 60
111111111111111149546057764069103869759813819684652975214649050149816779116923439808512.000000 6.265909e-96 5.421505e-96 65.000000 77
1111111111111111605888519189340059296554231993278936991364234056224352673769621978873856.000000 6.148661e-97 5.345207e-97 65.000000 77
11111111111111116942308724282592757757191070304248627827384289000053005798499320435048448.000000 9.821712e-99 9.493250e-99 495.000000 60
111111111111111162355698983712390259238720700070812214963907302498054225498568399180005376.000000 2.875615e-100 2.859888e-100 265.000000 60
1111111111111111651826542873578051865719967012594818402878815374990445584931383212481970176.000000 6.267564e-100 5.425196e-100 65.000000 77
11111111111111115613639731569247741910551349745573903925116398549587549291051457062998376448.000000 6.178026e-101 5.367461e-101 65.000000 77
111111111111111170610408470357001847051886623541727520909912068700945997842712571619124969472.000000 8.319183e-103 8.071584e-103 495.000000 60
1111111111111111648208040084911920758733373731073321282464128354189177958698333712234684874752.000000 1.465921e-103 1.421836e-103 495.000000 60
11111111111111118334753828646178334364469497449739738476961038192140804218304681248956922986496.000000 6.726439e-105 6.627932e-105 415.000000 12
111111111111111175936844575273546836536151933941371282160331363320411943657761435983128932909056.000000 3.329753e-106 2.542234e-106 265.000000 60
1111111111111111877939545131747252479098207988310130463351777930820057012982180383934334080385024.000000 1.043068e-106 1.011466e-106 495.000000 60
11111111111111117830826656285378251881088570691929963499530064927273069518585275646518982793494528.000000 9.634169e-108 9.339439e-108 495.000000 60
111111111111111178308266562853782518810885706919299634995300649272730695185852756465189827934945280.000000 1.556594e-108 1.510126e-108 495.000000 60
1111111111111111722374262746483791721875672480958030517377792772347946912739389760311139366686687232.000000 6.099841e-110 4.183797e-110 265.000000 60
11111111111111118195077073577702452678487678221339758494981347249549229753300102472563536269471121408.000000 1.011426e-110 9.812588e-111 495.000000 60
111111111111111174180095166874108243107029154919321958380186116286934212525751385770018221873877221376.000000 6.526695e-112 6.496618e-112 495.000000 60
1111111111111111803966356219964412700493072567545824596358880012537806805315510969345119345305444155392.000000 3.145322e-113 2.304219e-113 265.000000 60
11111111111111117542340325789857484849548477528637405863132649328030350612691132800291696440521066020864.000000 1.199841e-113 1.163954e-113 495.000000 60
111111111111111187359160931733454260224658730810074221042274112416648724698046773438744892706011673001984.000000 4.030977e-115 2.590351e-115 265.000000 60
1111111111111111905420296447560887700191051189497275976851934775196741163170162255549656735862252764135424.000000 8.447278e-116 8.193438e-116 495.000000 60
11111111111111119818091455601041159352577645048489570162819995376693505620254291063389554769873792460128256.000000 3.347599e-117 2.321064e-117 265.000000 60
111111111111111181884626745334522903378210943209870413216452804439445051113419315798845149592044275134103552.000000 1.403893e-117 1.361928e-117 495.000000 60
1111111111111111786253691831993451653486978417548653555341033745739470500955945968318350699707055452406677504.000000 9.343907e-119 9.055042e-119 495.000000 60
11111111111111117862536918319934516534869784175486535553410337457394705009559459683183506997070554524066775040.000000 2.860447e-120 2.771645e-120 495.000000 60
111111111111111195312767901331455184059804921204491250867732455485296815306857157942926677631959842295059054592.000000 3.321583e-121 3.222399e-121 495.000000 60
1111111111111111819628489268257671690909192576447905346008291907562170031378471090540533915029564046515460112384.000000 2.664950e-122 2.586676e-122 495.000000 60
11111111111111117929286513192462956609714212493285039134744853781040104070404509927627873427715571712284340256768.000000 8.650148e-123 8.388820e-123 495.000000 60
111111111111111162204968844557348906936968475576433474525812358957178881127712236698520928032031316939146707075072.000000 1.634871e-123 1.586183e-123 495.000000 60
