The mean opacity at altitude 1.000000 km is 2.068195e-24 cm-1
The mean opacity at altitude 3.000000 km is 2.846156e-25 cm-1
The mean opacity at altitude 5.000000 km is 1.706793e-25 cm-1
The mean opacity at altitude 7.000000 km is 1.179504e-25 cm-1
The mean opacity at altitude 9.000000 km is 9.302994e-26 cm-1
The mean opacity at altitude 11.000000 km is 7.914559e-26 cm-1
The mean opacity at altitude 13.000000 km is 6.890201e-26 cm-1
The mean opacity at altitude 15.000000 km is 5.915884e-26 cm-1
The mean opacity at altitude 17.000000 km is 5.014608e-26 cm-1
The mean opacity at altitude 19.000000 km is 4.309574e-26 cm-1
The mean opacity at altitude 21.000000 km is 3.601592e-26 cm-1
The mean opacity at altitude 23.000000 km is 2.890510e-26 cm-1
The mean opacity at altitude 25.000000 km is 2.177169e-26 cm-1
The mean opacity at altitude 27.000000 km is 1.463086e-26 cm-1
The mean opacity at altitude 29.000000 km is 7.490789e-27 cm-1
The mean opacity at altitude 31.000000 km is 3.252270e-27 cm-1
The mean opacity at altitude 33.000000 km is 2.920716e-27 cm-1
The mean opacity at altitude 35.000000 km is 2.586045e-27 cm-1
The mean opacity at altitude 37.000000 km is 2.246912e-27 cm-1
The mean opacity at altitude 39.000000 km is 1.901808e-27 cm-1
The mean opacity at altitude 41.000000 km is 1.550289e-27 cm-1
The mean opacity at altitude 43.000000 km is 1.190700e-27 cm-1
The mean opacity at altitude 45.000000 km is 9.584621e-28 cm-1
The mean opacity at altitude 47.000000 km is 8.828150e-28 cm-1
The mean opacity at altitude 49.000000 km is 8.078873e-28 cm-1
The mean opacity at altitude 51.000000 km is 7.388685e-28 cm-1
The mean opacity at altitude 53.000000 km is 6.724413e-28 cm-1
The mean opacity at altitude 55.000000 km is 6.089098e-28 cm-1
The mean opacity at altitude 57.000000 km is 5.443866e-28 cm-1
The mean opacity at altitude 59.000000 km is 4.962343e-28 cm-1
The mean opacity at altitude 61.000000 km is 4.687705e-28 cm-1
The mean opacity at altitude 63.000000 km is 4.436119e-28 cm-1
The mean opacity at altitude 65.000000 km is 4.193104e-28 cm-1
The mean opacity at altitude 67.000000 km is 3.950607e-28 cm-1
The mean opacity at altitude 69.000000 km is 3.704730e-28 cm-1
The mean opacity at altitude 71.000000 km is 3.453509e-28 cm-1
The mean opacity at altitude 73.000000 km is 3.215967e-28 cm-1
The mean opacity at altitude 75.000000 km is 2.996526e-28 cm-1
The mean opacity at altitude 77.000000 km is 2.779033e-28 cm-1
The mean opacity at altitude 79.000000 km is 2.567313e-28 cm-1
The mean opacity at altitude 81.000000 km is 2.364800e-28 cm-1
The mean opacity at altitude 83.000000 km is 2.173565e-28 cm-1
The mean opacity at altitude 85.000000 km is 1.995354e-28 cm-1
The mean opacity at altitude 87.000000 km is 1.834139e-28 cm-1
The mean opacity at altitude 89.000000 km is 1.691201e-28 cm-1
The mean opacity at altitude 91.000000 km is 1.564429e-28 cm-1
The mean opacity at altitude 93.000000 km is 1.454929e-28 cm-1
The mean opacity at altitude 95.000000 km is 1.364694e-28 cm-1
The mean opacity at altitude 97.000000 km is 1.297130e-28 cm-1
The mean opacity at altitude 99.000000 km is 1.257873e-28 cm-1
