0.000000 2.089445e-03 1.317773e-03 61.000000 56
0.000010 3.600566e-04 3.103828e-04 45.000000 80
0.000110 1.710531e-04 1.497679e-04 53.000000 80
0.001110 3.571336e-05 2.601316e-05 53.000000 80
0.011110 3.545578e-06 3.370344e-06 43.000000 58
0.111110 4.131873e-07 4.044069e-07 69.000000 60
1.111110 4.759127e-08 3.148501e-08 83.000000 58
11.111110 3.248514e-09 2.989481e-09 15.000000 36
111.111110 3.141079e-10 2.393849e-10 91.000000 54
1111.111110 3.519072e-11 3.353412e-11 25.000000 2
11111.111110 3.963668e-12 3.802248e-12 25.000000 33
111111.111110 4.820579e-13 4.589313e-13 53.000000 30
1111111.111110 4.743922e-14 3.550967e-14 13.000000 11
11111111.111110 6.371283e-15 5.244903e-15 13.000000 11
111111111.111110 3.587100e-16 3.579616e-16 3.000000 11
1111111111.111110 2.431251e-17 2.405312e-17 39.000000 32
11111111111.111111 1.568257e-18 1.455916e-18 81.000000 19
111111111111.111115 1.041630e-19 1.041626e-19 1.000000 11
1111111111111.111084 5.342785e-21 5.300990e-21 57.000000 30
11111111111111.111328 4.931468e-22 4.638169e-22 39.000000 32
111111111111111.109375 2.630964e-23 2.509356e-23 39.000000 32
1111111111111111.125000 1.131692e-24 1.069698e-24 39.000000 32
11111111111111112.000000 5.097593e-26 4.778593e-26 39.000000 32
111111111111111104.000000 2.315754e-27 2.222140e-27 39.000000 59
1111111111111111168.000000 5.005399e-29 3.902945e-29 21.000000 41
11111111111111110656.000000 4.029660e-30 3.828315e-30 39.000000 59
111111111111111114752.000000 4.645690e-31 3.594928e-31 21.000000 41
1111111111111111081984.000000 5.234420e-32 5.204698e-32 39.000000 32
11111111111111111344128.000000 2.877821e-33 2.228879e-33 21.000000 41
111111111111111109246976.000000 4.052321e-34 4.030742e-34 59.000000 35
1111111111111111092469760.000000 5.310016e-35 4.979722e-35 39.000000 59
11111111111111108777213952.000000 9.298307e-37 7.611642e-37 67.000000 19
111111111111111104952008704.000000 1.091497e-37 8.596816e-38 21.000000 41
1111111111111110912081133568.000000 8.460011e-39 8.044014e-39 57.000000 30
11111111111111109670567149568.000000 9.754224e-40 7.644819e-40 21.000000 41
111111111111111105501764517888.000000 7.429896e-41 6.760066e-41 39.000000 59
1111111111111110914280156823552.000000 3.659833e-41 2.828900e-41 21.000000 41
11111111111111109705751521656832.000000 7.466304e-42 5.809171e-42 21.000000 41
111111111111111097057515216568320.000000 5.994058e-43 5.204265e-43 21.000000 41
1111111111111111114690340241539072.000000 3.274425e-44 3.112348e-44 21.000000 41
11111111111111109993981897808543744.000000 5.883103e-45 4.568633e-45 21.000000 41
111111111111111113774877033367601152.000000 5.009461e-46 4.725410e-46 57.000000 30
1111111111111111027068305891418701824.000000 5.160050e-47 4.028361e-47 21.000000 41
11111111111111108499795627838070063104.000000 4.700157e-48 4.417568e-48 57.000000 30
111111111111111089720322761250345844736.000000 5.995460e-49 4.672307e-49 21.000000 41
1111111111111110859424295749546296737792.000000 5.852606e-50 5.234420e-50 39.000000 59
11111111111111107687548592784491086348288.000000 3.805564e-51 3.766857e-51 59.000000 35
111111111111111081711189206303427562307584.000000 4.495417e-52 4.120528e-52 21.000000 41
1111111111111110971854396973706809985466368.000000 2.938903e-53 2.764898e-53 57.000000 30
11111111111111110028028979558413168579444736.000000 2.499375e-54 1.945066e-54 21.000000 41
111111111111111107707930031296413335189192704.000000 2.332763e-55 2.241768e-55 57.000000 30
1111111111111110997851137798699795758347976704.000000 2.123886e-56 1.808071e-56 21.000000 41
11111111111111110612336678101112658331831369728.000000 2.485561e-57 2.447180e-57 57.000000 30
111111111111111113729270382380502992298532929536.000000 1.104741e-58 9.554041e-59 21.000000 41
1111111111111111177857523031108370770879831867392.000000 5.602023e-59 4.366238e-59 21.000000 41
11111111111111112103093783969510434491954339250176.000000 4.730418e-60 4.721681e-60 39.000000 59
111111111111111128819383127497345787715287886331904.000000 4.352338e-61 3.360704e-61 21.000000 41
1111111111111111122040331801858973764176996328275968.000000 3.552498e-62 3.408495e-62 57.000000 30
11111111111111110888096319072360769415818198212673536.000000 3.613149e-63 2.818451e-63 21.000000 41
111111111111111100905595216014112456735339620444667904.000000 3.600374e-64 3.512566e-64 57.000000 30
1111111111111111179197135620610356299040699920330784768.000000 2.438676e-65 2.421677e-65 39.000000 32
11111111111111112132253723127042026453781606635076059136.000000 5.294433e-66 4.118951e-66 21.000000 41
111111111111111121322537231270420264537816066350760591360.000000 4.964725e-67 4.903355e-67 39.000000 59
