Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	4.090961e+12	-4.088691e+12	-2.181767e+09	-3.933624e+01	-8.860216e+07	0.000000e+00	-1.630205e-01	-7.034006e-18
53	3.000000e+10	1.848216e+12	-1.868778e+12	-0.000000e+00	0.000000e+00	-9.437610e+09	0.000000e+00	-4.965401e-01	-5.578098e-23
1	0.000000e+00	2.071610e+11	-2.071608e+11	-2.477702e+05	-7.052367e-02	-0.000000e+00	0.000000e+00	-1.165596e-01	-4.019921e-18
56	0.000000e+00	4.120591e+10	-4.120591e+10	-0.000000e+00	-6.024024e-22	-0.000000e+00	0.000000e+00	1.203156e-02	1.959726e-08
54	0.000000e+00	8.159941e+10	-8.159941e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	5.493164e-04	3.862171e-20
2	0.000000e+00	6.940682e+08	-6.940682e+08	-1.047400e-05	-6.242157e-07	-0.000000e+00	0.000000e+00	2.266669e-07	1.009873e-17
4	0.000000e+00	2.165925e+12	-2.165925e+12	-3.874355e+04	-1.102247e+02	-0.000000e+00	0.000000e+00	-2.469217e-01	-7.070278e-14
5	0.000000e+00	7.159467e+10	-7.159467e+10	-4.685605e+00	-2.008347e+01	-0.000000e+00	0.000000e+00	1.835924e-05	5.924702e-17
7	1.000000e-02	1.938112e+12	-1.928213e+12	-0.000000e+00	0.000000e+00	-0.000000e+00	-7.052209e+26	-7.052209e+26	-1.380813e+04
6	0.000000e+00	2.922686e+06	-2.922229e+06	-4.866988e+01	-4.081335e+02	-0.000000e+00	0.000000e+00	2.456829e-09	5.921474e-20
52	3.000000e+11	1.800331e+11	-1.860773e+11	-2.814938e+11	-1.246201e+10	-0.000000e+00	0.000000e+00	6.109009e-01	2.282802e-22
20	0.000000e+00	9.170449e+11	-9.170449e+11	-8.017385e+02	0.000000e+00	-0.000000e+00	0.000000e+00	-1.025327e-01	-4.240361e-20
22	0.000000e+00	1.115670e+11	-1.093751e+11	-7.002306e+07	-2.121966e+09	-0.000000e+00	0.000000e+00	1.204014e-04	1.527165e-19
61	0.000000e+00	8.109679e+11	-8.109678e+11	-1.535636e+05	-1.055345e-06	-0.000000e+00	0.000000e+00	5.394353e-04	2.837428e-16
19	0.000000e+00	4.766906e+08	-4.766906e+08	-0.000000e+00	-2.109171e-17	-0.000000e+00	0.000000e+00	-3.877878e-04	-9.147048e-18
58	0.000000e+00	2.094346e+09	-2.094346e+09	-0.000000e+00	-3.143587e-18	-0.000000e+00	0.000000e+00	1.070452e-02	1.486492e-11
59	0.000000e+00	1.270017e+09	-1.270017e+09	-0.000000e+00	-7.319646e-16	-0.000000e+00	0.000000e+00	-4.768372e-07	-2.010281e-15
80	0.000000e+00	7.712856e+09	-7.712856e+09	-0.000000e+00	-7.261997e-19	-0.000000e+00	0.000000e+00	9.457397e-02	5.516915e-09
60	0.000000e+00	1.387235e+11	-1.387235e+11	-0.000000e+00	-4.867167e-08	-0.000000e+00	0.000000e+00	7.315059e-02	2.535262e-13
21	3.000000e+08	1.244602e+11	-1.247602e+11	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-1.192474e-01	-4.030340e-22
62	0.000000e+00	3.842426e+10	-3.842425e+10	-7.439985e+03	-4.988858e-08	-0.000000e+00	0.000000e+00	2.086401e-04	5.588082e-15
24	0.000000e+00	2.410062e+10	-1.999925e+10	-2.544420e+09	-1.556950e+09	-0.000000e+00	0.000000e+00	-2.248287e-04	-9.278978e-21
63	0.000000e+00	1.059837e+10	-1.054864e+10	-1.565519e+06	-4.815752e+07	-0.000000e+00	0.000000e+00	-1.721084e-06	-6.139763e-20
23	0.000000e+00	7.590909e-01	-7.416530e-01	-6.173761e-04	-1.682048e-02	-0.000000e+00	0.000000e+00	1.457168e-16	3.019762e-21
71	0.000000e+00	7.081484e+06	-7.081484e+06	-4.437120e-11	-6.540823e-10	-0.000000e+00	0.000000e+00	2.328691e-10	1.644242e-12
25	0.000000e+00	2.884922e-03	-2.884841e-03	-3.326252e-08	-4.823515e-08	-0.000000e+00	0.000000e+00	-4.208033e-20	-8.078173e-22
26	0.000000e+00	9.348323e-26	-7.752956e-15	-0.000000e+00	-5.187995e-39	-0.000000e+00	0.000000e+00	-7.752956e-15	-8.653088e+02
64	0.000000e+00	4.188126e+06	-4.188126e+06	-0.000000e+00	-7.042685e-21	-0.000000e+00	0.000000e+00	2.963934e-06	2.101070e-12
27	0.000000e+00	1.687912e+07	-1.687912e+07	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	2.003834e-05	2.148401e-17
28	0.000000e+00	7.128488e+06	-7.128488e+06	-0.000000e+00	-4.731391e-19	-0.000000e+00	0.000000e+00	1.657754e-07	3.601587e-14
29	0.000000e+00	3.072292e+08	-3.072292e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	3.403425e-05	3.359154e-17
30	0.000000e+00	1.265098e+09	-1.265098e+09	-0.000000e+00	-5.405669e-09	-0.000000e+00	0.000000e+00	2.330129e-07	5.093708e-17
31	0.000000e+00	1.146153e+09	-1.145663e+09	-4.897851e+05	0.000000e+00	-0.000000e+00	0.000000e+00	-6.835035e-05	-1.659478e-21
32	0.000000e+00	1.471668e+07	-1.471668e+07	-3.556234e-13	-1.524241e-17	-0.000000e+00	0.000000e+00	-3.725646e-09	-1.230218e-18
33	0.000000e+00	2.783950e+07	-2.783712e+07	-5.693493e+01	-2.320893e+03	-0.000000e+00	0.000000e+00	1.062745e-09	6.805188e-22
34	0.000000e+00	6.595606e+07	-6.595606e+07	-1.649294e-01	-1.278816e-12	-0.000000e+00	0.000000e+00	-2.593727e-09	-6.377616e-18
35	0.000000e+00	3.360930e+07	-3.360727e+07	-1.830343e+03	-1.956118e+02	-0.000000e+00	0.000000e+00	3.067797e-08	8.831117e-20
36	0.000000e+00	1.838102e+07	-1.838102e+07	-3.611007e-01	-2.497933e-12	-0.000000e+00	0.000000e+00	-1.040048e-08	-6.214821e-17
40	0.000000e+00	7.691213e+10	-7.691213e+10	-0.000000e+00	-2.578924e-05	-0.000000e+00	0.000000e+00	-1.936359e-04	-5.606110e-18
41	0.000000e+00	1.819473e+11	-1.819473e+11	-0.000000e+00	-2.093803e-05	-0.000000e+00	0.000000e+00	9.579545e-06	6.654687e-19
76	0.000000e+00	1.375398e+10	-1.375398e+10	-0.000000e+00	-5.277241e-08	-0.000000e+00	0.000000e+00	1.520602e-05	5.003593e-16
77	0.000000e+00	6.960085e+10	-6.960085e+10	-0.000000e+00	-1.572277e-06	-0.000000e+00	0.000000e+00	7.472167e-05	1.022937e-16
42	0.000000e+00	3.681267e+09	-3.681267e+09	-0.000000e+00	-2.620439e-06	-0.000000e+00	0.000000e+00	-4.527788e-06	-3.154034e-18
43	3.000000e+09	8.224980e+10	-8.436583e+10	-7.361334e+08	-1.478327e+08	-0.000000e+00	0.000000e+00	2.348125e-04	1.446575e-18
74	0.000000e+00	6.404446e+10	-6.404446e+10	-0.000000e+00	-7.204913e-16	-0.000000e+00	0.000000e+00	-2.593994e-04	-8.794822e-07
75	0.000000e+00	5.926436e+09	-5.926436e+09	-0.000000e+00	-4.887618e-15	-0.000000e+00	0.000000e+00	9.536743e-07	4.893810e-10
44	0.000000e+00	7.099772e+06	-7.099771e+06	-1.121253e-01	-3.571217e-01	-0.000000e+00	0.000000e+00	1.045221e-08	1.429661e-16
45	3.000000e+08	6.971612e+07	-3.696978e+08	-1.829337e+04	-1.324129e+01	-0.000000e+00	0.000000e+00	1.171247e-08	4.323096e-20
46	0.000000e+00	5.415441e+09	-5.415441e+09	-0.000000e+00	-1.963312e-07	-0.000000e+00	0.000000e+00	2.664692e-06	2.389950e-17
47	0.000000e+00	3.480162e+09	-3.480162e+09	-0.000000e+00	-4.151015e-08	-0.000000e+00	0.000000e+00	-1.472022e-06	-7.253264e-17
48	0.000000e+00	1.805882e+10	-1.805882e+10	-0.000000e+00	-3.911495e-06	-0.000000e+00	0.000000e+00	-9.679805e-08	-6.572791e-21
68	0.000000e+00	6.615042e+06	-6.614643e+06	-1.325685e+02	-2.666980e+02	-0.000000e+00	0.000000e+00	2.079503e-09	6.773057e-18
73	0.000000e+00	7.097104e+06	-1.195463e+04	-1.732922e+06	-5.324118e+06	-0.000000e+00	-2.810959e+04	-8.003553e-09	-2.421255e-21
78	0.000000e+00	0.000000e+00	0.000000e+00	-2.810959e+04	-1.315608e-07	-0.000000e+00	2.810959e+04	3.965397e-10	5.239165e-23
79	0.000000e+00	3.011162e+08	0.000000e+00	-0.000000e+00	-3.565320e-03	-0.000000e+00	-3.011162e+08	1.215935e-05	9.467377e-21
111	0.000000e+00	0.000000e+00	0.000000e+00	-3.011162e+08	-1.284142e-03	-0.000000e+00	3.011162e+08	-1.227856e-05	-2.325851e-21
8	0.000000e+00	1.963667e+01	-1.963667e+01	-0.000000e+00	-5.530667e-14	-0.000000e+00	0.000000e+00	-5.387930e-12	-2.443441e-18
9	0.000000e+00	2.805587e+00	-2.803047e+00	-2.540078e-03	0.000000e+00	-0.000000e+00	0.000000e+00	1.938900e-14	3.237578e-19
10	0.000000e+00	7.330534e+00	-7.330533e+00	-0.000000e+00	-4.726954e-07	-0.000000e+00	0.000000e+00	-2.186143e-14	-1.049019e-16
57	0.000000e+00	4.338929e+00	-4.338929e+00	-0.000000e+00	-3.277636e-18	-0.000000e+00	0.000000e+00	-3.277636e-18	-3.372634e-20
11	0.000000e+00	3.119129e+02	-3.119129e+02	-0.000000e+00	-6.796372e-06	-0.000000e+00	0.000000e+00	1.781780e-11	2.690296e-20
12	0.000000e+00	1.598178e+03	-1.598165e+03	-1.269996e-02	-1.314254e-07	-0.000000e+00	0.000000e+00	4.548881e-12	4.682271e-19
13	0.000000e+00	1.870147e+02	-1.870147e+02	-2.021352e-08	-3.012299e-12	-0.000000e+00	0.000000e+00	-8.376775e-14	-7.274703e-17
14	0.000000e+00	9.261039e-02	-9.261039e-02	-2.954439e-12	-3.105770e-11	-0.000000e+00	0.000000e+00	-2.463400e-17	-8.454526e-17
15	0.000000e+00	1.517031e-16	-1.517031e-16	-6.074664e-29	-1.584779e-23	-0.000000e+00	0.000000e+00	-3.862640e-28	-7.965980e-16
16	0.000000e+00	1.383763e+03	-1.383761e+03	-0.000000e+00	-1.240980e-03	-0.000000e+00	0.000000e+00	7.053624e-14	6.056810e-19
17	0.000000e+00	1.065331e+01	-1.065291e+01	-1.942324e-04	-2.051602e-04	-0.000000e+00	0.000000e+00	4.266932e-15	4.533391e-19
18	0.000000e+00	2.615793e-03	-2.615665e-03	-5.025102e-08	-7.794965e-08	-0.000000e+00	0.000000e+00	8.873534e-17	2.437626e-18
70	0.000000e+00	2.580573e-05	-2.580573e-05	-6.524106e-16	-3.127339e-12	-0.000000e+00	0.000000e+00	1.847888e-20	2.643276e-19
37	0.000000e+00	3.090712e+00	-5.282105e-01	-1.912549e+00	-6.499533e-01	-0.000000e+00	0.000000e+00	-1.463940e-12	-1.964281e-21
38	0.000000e+00	9.006114e-01	-9.006114e-01	-3.558289e-17	-5.890361e-18	-0.000000e+00	0.000000e+00	1.462011e-12	6.898628e-14
39	0.000000e+00	3.545250e-02	-3.545250e-02	-0.000000e+00	-2.717825e-22	-0.000000e+00	0.000000e+00	-2.717825e-22	-4.236275e-21
72	0.000000e+00	2.168226e-01	-2.168226e-01	-0.000000e+00	-2.777614e-18	-0.000000e+00	0.000000e+00	-3.053319e-17	-4.193515e-22
65	0.000000e+00	6.395759e-01	-6.395481e-01	-1.760900e-05	-1.023329e-05	-0.000000e+00	0.000000e+00	1.333608e-15	2.028191e-18
66	0.000000e+00	9.126189e-06	-9.125475e-06	-6.795838e-10	-3.358013e-11	-0.000000e+00	0.000000e+00	1.826486e-21	1.679842e-20
109	0.000000e+00	3.395801e-02	-3.395395e-02	-0.000000e+00	-4.053722e-06	-0.000000e+00	0.000000e+00	1.233161e-16	4.820059e-20
67	0.000000e+00	2.668097e-05	-2.668097e-05	-0.000000e+00	-9.578938e-30	-0.000000e+00	0.000000e+00	-1.694066e-20	-9.924754e-18
110	0.000000e+00	4.712483e-09	-4.712478e-09	-0.000000e+00	-5.404516e-15	-0.000000e+00	0.000000e+00	-3.311460e-22	-1.704209e-18
106	0.000000e+00	2.380766e-36	-2.380766e-36	-0.000000e+00	-5.693513e-55	-0.000000e+00	0.000000e+00	2.004004e-51	1.232730e-19
