0.000000 4.956392e-05 3.578443e-05 45.000000 4
0.000010 3.542552e-05 2.235648e-05 45.000000 7
0.000110 9.040567e-05 3.216659e-05 65.000000 4
0.001110 1.597831e-05 8.886770e-06 45.000000 7
0.011110 5.049683e-06 2.439590e-06 15.000000 7
0.111110 1.049601e-06 4.840350e-07 65.000000 7
1.111110 8.066746e-08 4.350940e-08 65.000000 7
11.111110 3.317807e-09 3.312388e-09 85.000000 10
111.111110 4.381515e-10 3.359331e-10 305.000000 36
1111.111110 7.443465e-10 4.228011e-10 45.000000 34
11111.111110 2.011626e-09 9.073143e-10 55.000000 34
111111.111110 3.198204e-10 2.136715e-10 45.000000 34
1111111.111110 3.203522e-11 2.128883e-11 45.000000 34
11111111.111110 6.910653e-14 5.002028e-14 55.000000 34
111111111.111110 8.021518e-15 6.989871e-15 55.000000 34
1111111111.111110 7.251753e-16 6.708405e-16 35.000000 35
11111111111.111111 2.128159e-16 1.773492e-16 45.000000 34
111111111111.111115 1.924025e-17 1.516479e-17 45.000000 34
1111111111111.111084 2.486729e-19 1.929963e-19 45.000000 34
11111111111111.111328 3.479487e-20 3.002237e-20 55.000000 34
111111111111111.109375 1.609201e-21 1.360314e-21 55.000000 34
1111111111111111.125000 5.394089e-23 2.775769e-23 25.000000 35
11111111111111112.000000 7.232644e-24 4.445534e-24 35.000000 35
111111111111111104.000000 7.227045e-25 6.200857e-25 55.000000 34
1111111111111111168.000000 1.110658e-25 1.067783e-25 45.000000 34
11111111111111110656.000000 1.369440e-26 1.124422e-26 45.000000 34
111111111111111114752.000000 3.471534e-28 2.802514e-28 35.000000 35
1111111111111111081984.000000 1.276340e-28 1.166210e-28 55.000000 34
11111111111111111344128.000000 9.571680e-30 6.494594e-30 25.000000 35
111111111111111109246976.000000 8.034319e-31 6.804826e-31 25.000000 35
1111111111111111092469760.000000 5.935752e-32 5.544713e-32 55.000000 34
11111111111111108777213952.000000 4.815491e-33 4.304376e-33 55.000000 34
111111111111111104952008704.000000 4.111753e-34 2.959557e-34 45.000000 34
1111111111111110912081133568.000000 5.399141e-35 5.361628e-35 15.000000 111
11111111111111109670567149568.000000 6.111279e-36 6.068818e-36 15.000000 111
111111111111111105501764517888.000000 4.393729e-37 3.572507e-37 45.000000 34
1111111111111110914280156823552.000000 2.552301e-38 2.253261e-38 55.000000 34
11111111111111109705751521656832.000000 4.939447e-39 4.905128e-39 15.000000 111
111111111111111097057515216568320.000000 4.680347e-41 4.647829e-41 15.000000 111
1111111111111111114690340241539072.000000 1.997522e-41 1.679746e-41 55.000000 34
11111111111111109993981897808543744.000000 4.290871e-42 4.261058e-42 15.000000 111
111111111111111113774877033367601152.000000 1.875614e-43 1.796972e-43 55.000000 34
1111111111111111027068305891418701824.000000 5.676840e-44 5.637398e-44 15.000000 111
11111111111111108499795627838070063104.000000 3.529895e-45 3.505370e-45 15.000000 111
111111111111111089720322761250345844736.000000 4.146756e-46 4.117945e-46 15.000000 111
1111111111111110859424295749546296737792.000000 1.120592e-46 1.112807e-46 15.000000 111
11111111111111107687548592784491086348288.000000 9.855974e-48 9.787496e-48 15.000000 111
111111111111111081711189206303427562307584.000000 6.978986e-49 6.930496e-49 15.000000 111
1111111111111110971854396973706809985466368.000000 6.621136e-50 6.575133e-50 15.000000 111
11111111111111110028028979558413168579444736.000000 8.260464e-51 8.203071e-51 15.000000 111
111111111111111107707930031296413335189192704.000000 6.573484e-52 6.527812e-52 15.000000 111
1111111111111110997851137798699795758347976704.000000 1.861160e-53 1.763819e-53 45.000000 34
11111111111111110612336678101112658331831369728.000000 1.680300e-54 1.668626e-54 15.000000 111
111111111111111113729270382380502992298532929536.000000 1.747529e-55 1.735388e-55 15.000000 111
1111111111111111177857523031108370770879831867392.000000 4.116567e-56 4.087965e-56 15.000000 111
11111111111111112103093783969510434491954339250176.000000 6.749921e-58 6.550987e-58 55.000000 34
111111111111111128819383127497345787715287886331904.000000 1.969754e-58 1.726029e-58 35.000000 35
1111111111111111122040331801858973764176996328275968.000000 4.304528e-59 4.274620e-59 15.000000 111
11111111111111110888096319072360769415818198212673536.000000 2.481645e-60 2.152782e-60 45.000000 34
111111111111111100905595216014112456735339620444667904.000000 7.922098e-62 7.867056e-62 15.000000 111
1111111111111111179197135620610356299040699920330784768.000000 1.734627e-62 1.599427e-62 25.000000 35
11111111111111112132253723127042026453781606635076059136.000000 2.159277e-63 1.536043e-63 25.000000 35
111111111111111121322537231270420264537816066350760591360.000000 3.075288e-64 3.053921e-64 15.000000 111
1111111111111111126113086380943955998754261160974943780864.000000 3.069616e-65 3.048289e-65 15.000000 111
11111111111111112654927438717603506333525003650272031932416.000000 3.999428e-66 3.971641e-66 15.000000 111
111111111111111115398901787910723492567390900178539566333952.000000 4.373339e-67 4.342954e-67 15.000000 111
1111111111111111332394979467352220057959655182972287711182848.000000 2.473381e-68 2.165187e-68 55.000000 34
11111111111111112610325948320542260050453567104975308920455168.000000 1.902270e-69 1.889053e-69 15.000000 111
111111111111111117539773326969663314154819854352782270908071936.000000 2.937560e-70 2.917150e-70 15.000000 111
1111111111111111358085437936059497917008802633063200166072287232.000000 5.404048e-71 5.366502e-71 15.000000 111
11111111111111112484728151362417790517324401793419736918773465088.000000 2.741294e-72 2.216927e-72 25.000000 35
111111111111111133616291337609595414395353014231895487123329908736.000000 6.202699e-73 6.159603e-73 15.000000 111
1111111111111111195858756192329273996399786201555784984263774961664.000000 3.122459e-74 3.100765e-74 15.000000 111
11111111111111113081020819393426181144427813541663208938393942622208.000000 4.241570e-75 4.212100e-75 15.000000 111
111111111111111121830742134173194282000838523207789216617889882177536.000000 5.147452e-76 4.155476e-76 35.000000 35
1111111111111111170416935689672915996310040633630730178093301253537792.000000 4.626013e-77 4.593872e-77 15.000000 111
11111111111111112087293242113201374552687163123884597685617793081278464.000000 7.437700e-79 7.386023e-79 15.000000 111
111111111111111123937923502863791462243565685539464344093656175179988992.000000 4.417965e-79 4.387269e-79 15.000000 111
1111111111111111288419092336346358089902761724204537316736213661675159552.000000 5.067183e-80 4.030293e-80 45.000000 34
11111111111111112491872064901796033159290778291566222160964921337749438464.000000 2.686837e-81 1.975619e-81 45.000000 34
111111111111111115503068045937939185839223648104162597456116046681442615296.000000 2.258587e-82 2.242894e-82 15.000000 111
1111111111111111230355901284019561024421709559533622967789425800382840307712.000000 2.152305e-83 2.051840e-83 45.000000 34
11111111111111111098355479645952903587745526339464277786242012666733776601088.000000 5.002599e-84 4.322127e-84 55.000000 34
111111111111111120625183062013470689129227817441618392995638089364094777819136.000000 7.072639e-85 7.023499e-85 15.000000 111
1111111111111111257673848036422395708635065129333387210666876694690318507835392.000000 7.602206e-86 7.549386e-86 15.000000 111
11111111111111112576738480364223957086350651293333872106668766946903185078353920.000000 2.062777e-87 1.623349e-87 45.000000 34
111111111111111125767384803642239570863506512933338721066687669469031850783539200.000000 1.585222e-88 1.574208e-88 15.000000 111
1111111111111111257673848036422395708635065129333387210666876694690318507835392000.000000 3.129924e-89 3.108178e-89 15.000000 111
11111111111111112576738480364223957086350651293333872106668766946903185078353920000.000000 9.399065e-91 7.688400e-91 55.000000 34
111111111111111132507371470429899519530260284688246389475973775104174971059441762304.000000 3.058707e-91 2.362001e-91 45.000000 34
1111111111111111486833394707202833963304693369000247936582604286285184597216079118336.000000 2.927521e-92 2.907181e-92 15.000000 111
11111111111111115299693093746438576347719175082316570144020353623501005669818555170816.000000 7.393266e-93 7.341899e-93 15.000000 111
111111111111111149546057764069103869759813819684652975214649050149816779116923439808512.000000 4.838379e-94 4.804762e-94 15.000000 111
1111111111111111605888519189340059296554231993278936991364234056224352673769621978873856.000000 9.414228e-96 8.279149e-96 35.000000 35
11111111111111116942308724282592757757191070304248627827384289000053005798499320435048448.000000 1.359376e-96 1.349932e-96 15.000000 111
111111111111111162355698983712390259238720700070812214963907302498054225498568399180005376.000000 1.861545e-97 1.848611e-97 15.000000 111
1111111111111111651826542873578051865719967012594818402878815374990445584931383212481970176.000000 2.517437e-98 2.499946e-98 15.000000 111
11111111111111115613639731569247741910551349745573903925116398549587549291051457062998376448.000000 3.257816e-99 3.103709e-99 35.000000 35
111111111111111170610408470357001847051886623541727520909912068700945997842712571619124969472.000000 6.057217e-100 5.086877e-100 45.000000 34
1111111111111111648208040084911920758733373731073321282464128354189177958698333712234684874752.000000 1.007548e-100 1.000548e-100 15.000000 111
11111111111111118334753828646178334364469497449739738476961038192140804218304681248956922986496.000000 4.938548e-102 4.904235e-102 15.000000 111
111111111111111175936844575273546836536151933941371282160331363320411943657761435983128932909056.000000 1.811260e-103 1.529356e-103 55.000000 34
1111111111111111877939545131747252479098207988310130463351777930820057012982180383934334080385024.000000 1.570662e-104 1.465577e-104 15.000000 35
11111111111111117830826656285378251881088570691929963499530064927273069518585275646518982793494528.000000 5.104380e-105 5.068915e-105 15.000000 111
111111111111111178308266562853782518810885706919299634995300649272730695185852756465189827934945280.000000 1.469236e-106 1.283594e-106 45.000000 34
1111111111111111722374262746483791721875672480958030517377792772347946912739389760311139366686687232.000000 1.155918e-107 1.040257e-107 45.000000 34
11111111111111118195077073577702452678487678221339758494981347249549229753300102472563536269471121408.000000 1.355139e-108 1.040911e-108 45.000000 34
111111111111111174180095166874108243107029154919321958380186116286934212525751385770018221873877221376.000000 4.353224e-109 4.322978e-109 15.000000 111
1111111111111111803966356219964412700493072567545824596358880012537806805315510969345119345305444155392.000000 5.042943e-110 5.007905e-110 15.000000 111
11111111111111117542340325789857484849548477528637405863132649328030350612691132800291696440521066020864.000000 1.437629e-111 1.427641e-111 15.000000 111
111111111111111187359160931733454260224658730810074221042274112416648724698046773438744892706011673001984.000000 3.193570e-112 3.171381e-112 15.000000 111
1111111111111111905420296447560887700191051189497275976851934775196741163170162255549656735862252764135424.000000 7.578152e-113 7.525500e-113 15.000000 111
11111111111111119818091455601041159352577645048489570162819995376693505620254291063389554769873792460128256.000000 2.881525e-114 2.344286e-114 55.000000 34
111111111111111181884626745334522903378210943209870413216452804439445051113419315798845149592044275134103552.000000 2.810778e-115 2.283640e-115 55.000000 34
1111111111111111786253691831993451653486978417548653555341033745739470500955945968318350699707055452406677504.000000 3.402585e-116 3.378944e-116 15.000000 111
11111111111111117862536918319934516534869784175486535553410337457394705009559459683183506997070554524066775040.000000 1.901087e-117 1.887878e-117 15.000000 111
111111111111111195312767901331455184059804921204491250867732455485296815306857157942926677631959842295059054592.000000 1.091650e-118 7.215441e-119 35.000000 35
1111111111111111819628489268257671690909192576447905346008291907562170031378471090540533915029564046515460112384.000000 5.031049e-119 4.996094e-119 15.000000 111
11111111111111117929286513192462956609714212493285039134744853781040104070404509927627873427715571712284340256768.000000 5.845999e-120 4.452564e-120 45.000000 34
111111111111111162204968844557348906936968475576433474525812358957178881127712236698520928032031316939146707075072.000000 9.454622e-121 7.304398e-121 45.000000 34
1111111111111111690401273595042611706010379353190002412544668304984677449582453817296240505300810770126253852721152.000000 2.139663e-122 1.959711e-122 45.000000 34
11111111111111116630606395352549626513541015142197353456300504188195219942603212371718280153086117298323391399329792.000000 5.228449e-123 5.192122e-123 15.000000 111
111111111111111175055066852657543962625419059892458995975682765454801945129114549356994798328364865877286622085513216.000000 3.818154e-124 3.791626e-124 15.000000 111
1111111111111111680558645333519058046334119331160706268455405865965221485666486088451452008903619115620444556117409792.000000 4.914933e-125 3.617446e-125 45.000000 34
11111111111111115965682175018514001504300338098440458388936997196658639269168948023092568396475836638375385584321429504.000000 4.775109e-126 3.401077e-126 45.000000 34
111111111111111168615800718896356857272772503258181696375951960905184532291645884086093168685402147907263828929642758144.000000 4.846228e-127 4.812557e-127 15.000000 111
1111111111111111757829838938653303310565878010772033863652175520560630439716110071702271564619171731260718073987855286272.000000 6.376890e-128 6.332584e-128 15.000000 111
11111111111111118151673043384050911008364003933242073835663002497676585331558310563753434668312919330111819017409974501376.000000 3.877506e-129 3.850566e-129 15.000000 111
111111111111111167755738737900080040418714667519899093577240089967079110890050069315997090152220344881006871513345625686016.000000 5.963916e-130 4.961070e-130 45.000000 34
1111111111111111787645320946524232961506549649699164094007520379748285048304764983732268953769474236170959264419489211482112.000000 8.926731e-131 7.629926e-131 45.000000 34
11111111111111117582885386618513176128880421898324512518114885183942866644636278395796561398368686928747217846098804235829248.000000 3.224457e-132 2.342084e-132 35.000000 35
111111111111111157040513203994465938172959444668548906175688460572869700788035011700293413066819321577880191382838418102812672.000000 2.784652e-133 2.590978e-133 45.000000 34
1111111111111111645558494688707322674192973543944273937778726170794932870513661206033622934335663406617169862140982678050045952.000000 4.030759e-134 3.248539e-134 45.000000 34
11111111111111116756198397482123879911783251828477878881874627968214272155669856416458984558026514829525170414660220768588136448.000000 4.740070e-135 3.784807e-135 45.000000 34
111111111111111157942353555779617897682519993835654324687950559353664531139634744768661678710828963867940606762589600067075702784.000000 3.978609e-136 3.950966e-136 15.000000 111
1111111111111111656380578910129146188307700133949538959925871356164470834732858002854042122063779114097894846697996861621202321408.000000 6.349531e-137 6.305415e-137 15.000000 111
11111111111111115332493095463963986499356998210007458190516861359599499973944411145861615861349959534283128001826354841004898516992.000000 4.236247e-138 4.206814e-138 15.000000 111
111111111111111158250181729188949766528449994618026307540136022404175833232980786989331380050650921769614561878878003510877483958272.000000 7.187795e-139 7.137855e-139 15.000000 111
1111111111111111661305829684678456089842580146467490685560838764972651668226394678384757343500930440524678128558611316722030820196352.000000 3.358233e-140 2.635264e-140 45.000000 34
11111111111111117243490395989096228294890443066972727736884215977173663369436641251779121778964674187875041363744763420126356046872576.000000 1.505990e-141 1.151541e-141 45.000000 34
111111111111111167391447166752468943777187297851344710318635533152159460196984856774338831038003783617724333012178432178015177709453312.000000 1.054842e-142 6.301762e-143 35.000000 35
1111111111111111552871508632200849297650661790872265493981396292651742438032691229900531028340606837912617395115323473222190590871994368.000000 9.765252e-144 9.697404e-144 15.000000 111
11111111111111116497058790604599214097476307409852107813453635237476241691824171001748168539721516365243181431204921520685595398500253696.000000 6.125660e-145 6.083099e-145 15.000000 111
111111111111111167552837784132900730630682246101532952464242145203985929748901066558129307414056358282077167592187046642759125957750030336.000000 4.650516e-146 4.162987e-146 55.000000 34
1111111111111111551580383693157395002822702204870759556816543396237130681617361551630207217332186240597794718475254557504239004885620621312.000000 2.211118e-146 2.195756e-146 15.000000 111
11111111111111116176859805721822548980142330081478635396570116926652526100822410790707863409633208231167157624467830422633602073879564517376.000000 1.571283e-147 1.529770e-147 35.000000 35
111111111111111167057045807540214281416745765076954672592938632980775015285414470102324963986822848913185259762400583007065716938982511607808.000000 1.067455e-148 1.009005e-148 45.000000 34
1111111111111111712878040077978053147090037364866893274947286039521748187071667598585220278992154621943962065765784060316494738991320047550464.000000 1.368050e-149 1.358545e-149 15.000000 111
11111111111111116790319744759173248807519735935890160357329662717505497596976492805356437676930137156942744912523614761198246833101241023725568.000000 4.266058e-150 4.236418e-150 15.000000 111
111111111111111157072456454932299442847016952549980887024714301488271479210079066277699893153576281569527425280940920669048050513029707780325376.000000 5.234337e-151 5.197970e-151 15.000000 111
1111111111111111657370492490598458790295612779971174602635801620376982766178277556983914800461563535694474443563771022233955847674158697458696192.000000 4.873759e-152 4.839897e-152 15.000000 111
11111111111111117613456060201290160244861446853368134815021919469701043350712618300322138431725243996935146724690052008861262587267926410452271104.000000 3.993084e-153 3.965341e-153 15.000000 111
111111111111111167816551519650457023713371916104430237840907968569560707995687441159357460900375570849428248934481785796438992988468548617600237568.000000 4.089565e-154 3.324111e-154 45.000000 34
1111111111111111855616375620236721250152226946201659398341052509747867890867567570929338308563795583052644480009750856197427431414514083230348476416.000000 2.968042e-155 2.156809e-155 45.000000 34
11111111111111117491458593659974306423411222751072451863818688153165114043211516753278800888277716583176272856107910572576049304966169249977408159744.000000 1.299973e-156 1.236593e-156 35.000000 35
111111111111111172075372169820028648025816102948206806319275316346814967457544076983415789689816527838828936710440177754031893025184434946904543985664.000000 3.783133e-157 3.756848e-157 15.000000 111
1111111111111111675326301429724855820925423036481784666090168120510770906982303321044202389810795070501348697494178929992661329860208228623132838068224.000000 8.994804e-158 8.932309e-158 15.000000 111
11111111111111115663004927853838222385268518532811045130439640174130618647587734439483091728011065715726910904296440958782830889202815385929425937760256.000000 2.684018e-159 2.665369e-159 15.000000 111
111111111111111165352113970085664910444570879984164863548092729989122909853759734562502374640885737071561717608127196316978568167222289061709478920978432.000000 2.637874e-160 2.619546e-160 15.000000 111
1111111111111111793074174765613172089915879914338519231380068551856296672583715588307767064181258649344298913123876550836189830075329053855738301903798272.000000 2.166378e-161 2.151326e-161 15.000000 111
11111111111111116814317467138079537015397430227410227546607555502842426133468209941615724099633376264413535234897928807030665113528441232648234917485871104.000000 6.689948e-162 6.643467e-162 15.000000 111
111111111111111162188911841951183722773913668055569130041045528277914711508714387728360192771377974755978264901828158996540074136751882694966892633247449088.000000 3.865505e-163 3.838648e-163 15.000000 111
