1.000000		1.113606e+209		5.242867e+208		-1.413987e+209		-2.639935e+208		-1.052332e+209		-7.357231e+208		-5.107827e+208		-4.866447e+208		inf		-2.569431e+208		inf		5.754346e+208		2.337730e+209		-7.154627e+209		0.000000e+00		1.166961e+200		-2.256744e+206		-2.999530e+208		1.098740e+209		5.214672e+208		-1.197991e+209		-7.010501e+208		1.369410e+209		-8.309536e+210		-2.491448e+210		-7.761764e+208		0.000000e+00		0.000000e+00		-3.686660e+199		3.451654e+202		3.193268e+202		9.249383e+207		8.766423e+207		-3.934969e+199		-1.159693e+204		-2.321427e+204		-1.600559e+202		2.757106e+205		1.817161e+203		-0.000000e+00		-0.000000e+00		-0.000000e+00		3.009613e+209		1.727822e+210		-3.324743e+208		-6.720399e+208		-5.245501e+208		7.462934e+208		3.007996e+209		-8.721214e+211		3.016456e+209		-1.053039e+209		-7.375350e+208		-4.133011e+208		-0.000000e+00		nan		-1.161877e+210		3.054624e+208		4.932346e+208		2.533763e+205		-4.591978e+208		3.634188e+208		6.964752e+208		6.764937e+209		6.314487e+208		2.709655e+208		-5.522561e+209		-5.619744e+209		-1.615750e+209		-1.462571e+209		2.781992e+206		-1.581399e+208		-2.311127e+208		3.919935e+208		4.528995e+208		6.056677e+208		-3.615481e+202		-8.235161e+204		8.777314e+207		1.989436e+208		1.267768e+208		-2.336017e+200		-3.933040e+199		nan		nan		
3.000000		8.715414e+208		5.241695e+208		-1.075942e+209		-2.818084e+208		-1.052332e+209		-6.531738e+208		-5.854954e+208		-5.297723e+208		-2.044169e+216		-2.917010e+208		4.985998e+215		5.714985e+208		1.068012e+209		2.183922e+209		0.000000e+00		0.000000e+00		1.906033e+207		-3.066551e+208		8.618616e+208		5.213502e+208		-1.492407e+209		-7.390219e+208		1.008041e+209		9.095227e+209		4.761720e+209		-9.919833e+208		-3.563130e+199		-3.503816e+199		-3.687881e+199		1.857266e+202		1.757808e+202		8.914653e+207		8.777040e+207		-3.687880e+199		-8.561936e+203		-1.121970e+204		-2.387147e+202		-1.967533e+202		-5.571814e+205		-0.000000e+00		-0.000000e+00		-0.000000e+00		1.131809e+209		4.815854e+209		-3.839314e+208		-7.686210e+208		-6.610111e+208		6.091553e+208		1.131306e+209		2.884401e+209		1.131803e+209		-1.818059e+209		-1.112695e+209		-5.672805e+208		-0.000000e+00		nan		1.647336e+209		3.063281e+208		3.127163e+208		-1.504935e+208		-4.591979e+208		3.119836e+208		5.710244e+208		2.872403e+209		4.762763e+208		2.294322e+208		1.993333e+209		3.448375e+209		-7.407186e+209		-1.462467e+209		-5.740776e+208		-1.372652e+208		-2.311144e+208		3.219717e+208		4.634998e+208		6.056969e+208		-3.613139e+202		-7.871671e+204		8.777243e+207		1.989436e+208		1.267768e+208		-2.336305e+200		-2.090597e+199		nan		nan		
5.000000		9.006524e+208		5.240668e+208		-8.967938e+208		-2.812588e+208		-1.052331e+209		-5.934494e+208		-5.729767e+208		-5.386166e+208		-3.999155e+216		-3.097817e+208		2.234319e+215		5.667188e+208		9.793463e+208		1.827374e+209		0.000000e+00		0.000000e+00		5.051647e+204		-3.117666e+208		8.903250e+208		5.212458e+208		-1.468476e+209		-7.696446e+208		1.031501e+209		5.998591e+209		5.783228e+209		-1.245212e+209		-3.701575e+199		-3.701575e+199		-3.689229e+199		8.336879e+201		8.056083e+201		8.841766e+207		8.795271e+207		-2.990683e+199		-7.611877e+203		-1.021102e+204		-6.239900e+202		5.916611e+204		-4.600094e+205		-0.000000e+00		-0.000000e+00		-0.000000e+00		8.456304e+208		2.723293e+209		-4.252881e+208		-9.006119e+208		-7.191456e+208		5.055637e+208		8.453150e+208		2.105810e+209		8.454164e+208		-2.337553e+209		-1.305956e+209		-6.338602e+208		-0.000000e+00		nan		1.021731e+209		3.078594e+208		2.570149e+208		3.492139e+205		-4.591984e+208		2.790222e+208		5.042914e+208		2.199295e+209		4.098897e+208		2.128809e+208		9.278135e+208		2.160319e+209		7.146514e+209		-1.462348e+209		1.210697e+205		-1.272789e+208		-2.311181e+208		3.029014e+208		4.889410e+208		6.057919e+208		-3.604210e+202		-7.262720e+204		8.777097e+207		1.989436e+208		1.267768e+208		-2.336640e+200		2.261625e+192		nan		nan		
7.000000		9.606999e+208		5.239753e+208		-7.809495e+208		-2.754250e+208		-1.052331e+209		-5.471976e+208		-5.511444e+208		-5.235069e+208		-2.239290e+216		-3.191421e+208		1.840087e+215		5.616309e+208		1.007887e+209		1.949776e+209		0.000000e+00		0.000000e+00		1.629418e+205		-3.157931e+208		9.487291e+208		5.211508e+208		-1.315605e+209		-7.948708e+208		1.091339e+209		4.530232e+209		9.636687e+209		-1.518227e+209		-3.073452e+199		-3.073205e+199		-3.688986e+199		-3.045898e+202		-3.564974e+202		8.812503e+207		8.822632e+207		-3.743052e+199		-6.365409e+203		-6.267068e+203		-1.118523e+203		1.090683e+205		-3.511473e+205		-0.000000e+00		-0.000000e+00		0.000000e+00		6.817497e+208		1.928770e+209		-4.609759e+208		-1.065267e+209		-7.638494e+208		4.289143e+208		6.815077e+208		1.649248e+209		6.815291e+208		-2.892935e+209		-1.377459e+209		-6.760842e+208		-0.000000e+00		nan		7.816142e+208		3.102410e+208		2.250097e+208		-1.299676e+205		-4.591995e+208		2.525276e+208		4.503865e+208		1.990703e+209		3.644519e+208		1.997868e+208		5.738693e+208		1.709193e+209		2.418057e+209		-1.461981e+209		-1.054513e+205		-1.191820e+208		-2.311225e+208		2.883771e+208		5.355300e+208		6.060600e+208		-3.612708e+202		-6.730065e+204		8.776868e+207		1.989436e+208		1.267768e+208		-2.334409e+200		-7.880348e+199		nan		nan		
9.000000		1.750505e+209		5.238881e+208		-7.027737e+208		-2.687685e+208		-1.052331e+209		-5.120088e+208		-4.378865e+208		-4.121720e+208		-3.125971e+216		-3.164749e+208		1.173833e+215		5.567315e+208		1.487993e+209		6.338167e+209		0.000000e+00		0.000000e+00		3.605331e+206		-3.191835e+208		1.711014e+209		5.210583e+208		-1.175295e+209		-8.169301e+208		2.161340e+209		3.683894e+209		-2.733563e+209		-1.715657e+209		-3.073309e+199		-3.065968e+199		-3.688990e+199		-3.223136e+202		-3.861461e+202		9.127381e+207		8.860342e+207		-3.688991e+199		-5.606903e+203		-4.901766e+203		-2.493436e+203		-2.839225e+203		-2.067266e+205		-0.000000e+00		-0.000000e+00		0.000000e+00		7.489879e+208		1.545629e+209		-4.908047e+208		-1.263369e+209		-6.064778e+208		3.746584e+208		7.486845e+208		2.921978e+209		7.486917e+208		-1.456793e+209		-1.264450e+209		-7.106962e+208		-0.000000e+00		nan		6.107878e+208		3.136666e+208		2.000459e+208		-1.528243e+208		-4.592018e+208		2.268706e+208		3.949011e+208		2.582605e+209		3.259449e+208		2.001400e+208		4.648306e+208		1.523461e+209		1.492499e+209		-1.460998e+209		2.398035e+208		-9.387729e+207		-2.311298e+208		3.019083e+208		6.139047e+208		6.067108e+208		-3.662746e+202		-6.746826e+204		8.776543e+207		1.989435e+208		1.267768e+208		-2.334409e+200		1.082486e+196		nan		nan		
11.000000		1.585913e+209		5.237755e+208		-6.422934e+208		-2.617924e+208		-1.052331e+209		-4.817951e+208		-4.500347e+208		-4.262962e+208		2.579869e+216		-3.296164e+208		1.174599e+215		5.515818e+208		1.510650e+209		6.727368e+209		-3.475314e+198		-0.000000e+00		-1.626312e+204		-3.247242e+208		1.551380e+209		5.209365e+208		-1.052891e+209		-8.545798e+208		1.848159e+209		3.098082e+209		-3.271355e+209		-2.379065e+209		0.000000e+00		0.000000e+00		-3.688996e+199		-3.462925e+202		-4.127239e+202		9.039922e+207		8.921735e+207		-3.688993e+199		-5.064932e+203		-3.145500e+203		-3.055623e+203		-3.916122e+205		-1.684439e+205		-0.000000e+00		-0.000000e+00		0.000000e+00		5.848563e+208		1.288706e+209		-5.218962e+208		-1.551390e+209		-6.850029e+208		3.353238e+208		5.846529e+208		1.693601e+209		5.846539e+208		-2.016912e+209		-1.319763e+209		-7.619247e+208		-0.000000e+00		nan		7.471179e+208		3.195407e+208		2.055843e+208		-1.658328e+208		-4.592067e+208		2.376185e+208		4.509798e+208		-1.517111e+210		3.434095e+208		2.055684e+208		4.750042e+208		1.457796e+209		1.028874e+209		-1.459599e+209		-5.443027e+204		-9.396348e+207		-2.311461e+208		3.271402e+208		7.764297e+208		6.082898e+208		-3.745801e+202		-6.955592e+204		8.775990e+207		1.989434e+208		1.267770e+208		-2.334408e+200		-1.366836e+198		nan		nan		
13.000000		1.552393e+209		5.231722e+208		-5.628275e+208		-2.500622e+208		-1.052331e+209		-4.370910e+208		-4.549852e+208		-5.605607e+208		-1.773233e+216		-4.221272e+208		1.250081e+215		5.341812e+208		1.560322e+209		7.708973e+209		-3.475324e+198		-8.074452e+200		-8.613312e+207		-7.327159e+206		1.520041e+209		5.202762e+208		-8.876004e+208		-1.083150e+209		1.601769e+209		2.023856e+209		-3.420035e+209		-3.865333e+209		0.000000e+00		0.000000e+00		-3.689026e+199		-4.173721e+202		-4.797376e+202		9.151966e+207		9.227250e+207		-3.689026e+199		-1.960070e+204		8.247743e+203		4.553143e+203		2.695158e+203		-5.111382e+204		-0.000000e+00		-0.000000e+00		0.000000e+00		3.960343e+208		8.391257e+208		-6.652411e+208		-4.600521e+209		-9.782939e+208		2.650310e+208		3.959528e+208		8.400692e+208		3.959528e+208		-1.789363e+210		-1.905760e+209		-1.062401e+209		-0.000000e+00		nan		1.932619e+209		3.542519e+208		2.224001e+208		2.761334e+207		-4.592444e+208		2.803527e+208		7.261092e+208		-1.651555e+209		4.758015e+208		2.398932e+208		6.711028e+208		2.045807e+209		8.975210e+208		-1.453763e+209		-2.323835e+208		-1.029055e+208		-2.312898e+208		4.486927e+208		2.376438e+209		6.192114e+208		-4.316724e+202		-8.996591e+204		8.772491e+207		1.989429e+208		1.267866e+208		-2.334409e+200		-3.262221e+198		nan		nan		
15.000000		1.094127e+209		5.209709e+208		-5.306264e+208		-2.485870e+208		-1.052331e+209		-4.179476e+208		-5.274439e+208		-7.436274e+208		2.732915e+216		-6.484437e+208		2.181811e+215		5.028649e+208		1.127333e+209		2.580012e+209		0.000000e+00		1.712485e+203		-8.104486e+207		-7.431223e+206		1.079982e+209		5.178512e+208		-8.761433e+208		-2.797267e+209		9.589067e+208		1.122449e+209		-4.110175e+210		-6.258901e+209		9.060297e+199		9.060376e+199		-3.689220e+199		-9.263351e+202		-1.161150e+203		9.349909e+207		9.802520e+207		-3.689220e+199		-7.591563e+203		-5.851722e+203		-7.045375e+203		7.798056e+202		-9.062469e+203		-0.000000e+00		-0.000000e+00		0.000000e+00		2.459182e+208		4.914643e+208		-1.572811e+209		1.597470e+209		8.152220e+209		1.995495e+208		2.459614e+208		3.810975e+208		2.459614e+208		9.182139e+208		2.229448e+210		-3.176949e+209		-0.000000e+00		nan		-1.201255e+209		4.719127e+208		2.916135e+208		-2.034120e+207		-4.594525e+208		4.463398e+208		-1.889908e+210		-5.171251e+208		-3.887150e+209		3.429485e+208		2.151813e+209		-2.426257e+209		9.810178e+209		-1.445466e+209		-2.552662e+208		-1.289468e+208		-2.320376e+208		9.381404e+208		-3.038775e+209		6.438291e+208		-8.685449e+202		-1.895247e+205		8.758335e+207		1.989406e+208		1.269163e+208		-2.334413e+200		-2.332758e+200		nan		nan		
17.000000		7.675232e+208		5.167700e+208		-5.163914e+208		-2.540336e+208		-1.052331e+209		-4.087114e+208		-6.865951e+208		-8.968525e+208		-2.469855e+211		-8.893144e+208		1.548596e+217		4.940341e+208		8.018897e+208		1.249820e+209		0.000000e+00		3.594292e+201		2.509406e+207		-7.538907e+206		7.584368e+208		5.131987e+208		-9.637889e+208		7.382222e+209		6.587964e+208		7.241411e+208		2.715693e+209		3.214427e+209		-1.938248e+197		-1.938306e+197		-3.690442e+199		-1.002232e+204		-2.062687e+204		9.266476e+207		1.019636e+208		-3.690442e+199		-2.541493e+205		-1.501719e+206		1.567435e+205		1.460063e+208		-9.216530e+202		-0.000000e+00		-0.000000e+00		0.000000e+00		1.769364e+208		3.477860e+208		3.730935e+209		6.843135e+208		7.120809e+208		1.624754e+208		1.770294e+208		2.408197e+208		1.770295e+208		4.220941e+208		1.493431e+209		7.512479e+209		-0.000000e+00		nan		-4.143435e+208		6.721333e+208		5.107382e+208		-1.631235e+208		-4.601323e+208		1.746802e+209		-5.635247e+208		-2.797621e+208		-2.909428e+208		7.197486e+208		-1.307790e+209		-5.918615e+208		-6.614957e+208		-1.441397e+209		2.141556e+207		-1.882804e+208		-2.338185e+208		-3.788690e+209		-9.330116e+208		6.637712e+208		-7.043595e+203		-4.087762e+205		8.728324e+207		1.989358e+208		1.270690e+208		-2.334419e+200		-9.832342e+199		nan		nan		
19.000000		6.828582e+208		5.110877e+208		-5.027752e+208		-2.609236e+208		-1.052332e+209		-3.990483e+208		-8.186572e+208		-9.786210e+208		-9.810972e+210		-1.029716e+209		-2.119648e+215		5.452563e+208		7.257854e+208		1.012668e+209		-0.000000e+00		-1.152306e+204		3.535425e+208		-9.995248e+206		6.705819e+208		5.068782e+208		-1.099741e+209		2.697427e+209		6.398937e+208		5.353673e+208		1.848526e+209		1.993540e+209		0.000000e+00		0.000000e+00		-3.698820e+199		-1.159057e+205		-7.610329e+205		9.210161e+207		1.043432e+208		-3.698822e+199		-3.412707e+205		3.611849e+205		2.324164e+205		1.082502e+208		-1.631566e+201		-0.000000e+00		-0.000000e+00		-1.000000e+200		1.450383e+208		2.793539e+208		9.401967e+208		4.624274e+208		4.268043e+208		1.396819e+208		1.451715e+208		1.875216e+208		1.451717e+208		3.022567e+208		9.042314e+208		2.902164e+209		-0.000000e+00		nan		-2.942993e+208		9.193804e+208		9.398534e+208		-1.736027e+208		-4.616138e+208		-1.935244e+209		-3.421550e+208		-2.096730e+208		-1.727777e+208		3.928823e+209		-6.172206e+208		-3.713493e+208		-3.740196e+208		-1.439742e+209		-3.355746e+207		-2.671951e+208		-2.365794e+208		-8.059665e+208		-5.659802e+208		6.758796e+208		-1.036511e+205		-7.416796e+205		8.682471e+207		1.989288e+208		1.270742e+208		-2.334430e+200		1.366416e+200		nan		nan		
