0.000000 3.194126e-02 2.318822e-02 31.000000 56
0.000010 3.079769e-03 1.910719e-03 81.000000 56
0.000110 2.443177e-04 1.793232e-04 87.000000 56
0.001110 2.726892e-05 2.601316e-05 45.000000 3
0.011110 3.370340e-06 2.867092e-06 7.000000 7
0.111110 2.123349e-07 2.092810e-07 9.000000 44
1.111110 3.652953e-08 2.715217e-08 9.000000 44
11.111110 3.095276e-09 2.877100e-09 15.000000 4
111.111110 2.853502e-10 2.853373e-10 87.000000 2
1111.111110 2.658608e-11 2.382055e-11 39.000000 44
11111.111110 2.533439e-12 2.392657e-12 53.000000 18
111111.111110 2.623999e-13 2.266373e-13 99.000000 4
1111111.111110 2.262425e-14 2.250869e-14 25.000000 23
11111111.111110 2.039947e-15 2.003803e-15 23.000000 45
111111111.111110 1.519807e-16 1.495430e-16 43.000000 15
1111111111.111110 1.562524e-17 1.365379e-17 27.000000 45
11111111111.111111 7.427680e-19 6.902052e-19 27.000000 45
111111111111.111115 3.475234e-20 3.460586e-20 43.000000 15
1111111111111.111084 2.212762e-21 1.884097e-21 83.000000 6
11111111111111.111328 2.857912e-22 2.844039e-22 47.000000 8
111111111111111.109375 1.360431e-23 1.333574e-23 43.000000 15
1111111111111111.125000 1.934734e-24 1.925030e-24 43.000000 15
11111111111111112.000000 2.110712e-25 2.106978e-25 41.000000 15
111111111111111104.000000 1.321893e-26 1.273188e-26 27.000000 45
1111111111111111168.000000 8.306725e-28 7.699454e-28 27.000000 45
11111111111111110656.000000 6.210445e-29 5.325426e-29 83.000000 6
111111111111111114752.000000 9.329327e-30 9.317853e-30 43.000000 15
1111111111111111081984.000000 5.805101e-31 5.443473e-31 27.000000 45
11111111111111111344128.000000 2.957594e-32 2.924738e-32 43.000000 15
111111111111111109246976.000000 5.736632e-33 4.895565e-33 83.000000 6
1111111111111111092469760.000000 1.205208e-33 1.187716e-33 43.000000 15
11111111111111108777213952.000000 1.404895e-34 1.400241e-34 41.000000 15
111111111111111104952008704.000000 8.330603e-36 7.711854e-36 27.000000 45
1111111111111110912081133568.000000 3.028872e-37 2.935631e-37 49.000000 15
11111111111111109670567149568.000000 3.331430e-38 3.241889e-38 27.000000 45
111111111111111105501764517888.000000 1.130802e-39 8.803008e-40 93.000000 80
1111111111111110914280156823552.000000 4.190622e-40 3.555071e-40 83.000000 6
11111111111111109705751521656832.000000 7.885122e-41 7.814458e-41 43.000000 15
111111111111111097057515216568320.000000 7.014894e-42 6.579866e-42 27.000000 45
1111111111111111114690340241539072.000000 4.043156e-43 3.986480e-43 43.000000 15
11111111111111109993981897808543744.000000 4.898920e-44 4.871426e-44 47.000000 8
111111111111111113774877033367601152.000000 3.050381e-45 2.996851e-45 43.000000 15
1111111111111111027068305891418701824.000000 3.569066e-46 3.298538e-46 27.000000 45
11111111111111108499795627838070063104.000000 6.608074e-47 5.615878e-47 83.000000 6
111111111111111089720322761250345844736.000000 1.559125e-47 1.541676e-47 43.000000 15
1111111111111110859424295749546296737792.000000 1.584622e-48 1.464011e-48 27.000000 45
11111111111111107687548592784491086348288.000000 5.173078e-50 4.770335e-50 27.000000 45
111111111111111081711189206303427562307584.000000 6.539825e-51 6.470797e-51 49.000000 15
1111111111111110971854396973706809985466368.000000 9.663077e-52 9.211914e-52 27.000000 45
11111111111111110028028979558413168579444736.000000 4.572055e-53 3.985556e-53 83.000000 6
111111111111111107707930031296413335189192704.000000 6.588436e-54 6.339660e-54 47.000000 8
1111111111111110997851137798699795758347976704.000000 9.414895e-55 9.349110e-55 45.000000 15
11111111111111110612336678101112658331831369728.000000 1.965082e-55 1.949700e-55 43.000000 15
111111111111111113729270382380502992298532929536.000000 2.084901e-56 2.083852e-56 41.000000 15
