The photolysis STD number	1	rate at the top layer is	1.527298e-07
The photolysis STD number	2	rate at the top layer is	6.446658e-07
The photolysis STD number	3	rate at the top layer is	1.613131e-05
The photolysis STD number	4	rate at the top layer is	8.291970e-06
The photolysis STD number	5	rate at the top layer is	4.393512e-07
The photolysis STD number	6	rate at the top layer is	2.548886e-06
The photolysis STD number	7	rate at the top layer is	7.836716e-08
The photolysis STD number	8	rate at the top layer is	4.916089e-05
The photolysis STD number	9	rate at the top layer is	5.564773e-04
The photolysis STD number	10	rate at the top layer is	4.202844e-03
The photolysis STD number	11	rate at the top layer is	5.022144e-08
The photolysis STD number	12	rate at the top layer is	6.325672e-08
The photolysis STD number	13	rate at the top layer is	2.104850e-07
The photolysis STD number	14	rate at the top layer is	7.063655e-06
The photolysis STD number	15	rate at the top layer is	1.772036e-06
The photolysis STD number	16	rate at the top layer is	2.041448e-06
The photolysis STD number	17	rate at the top layer is	1.465655e-06
The photolysis STD number	18	rate at the top layer is	2.922885e-07
The photolysis STD number	19	rate at the top layer is	7.654767e-08
The photolysis STD number	20	rate at the top layer is	5.777786e-08
The photolysis STD number	21	rate at the top layer is	9.632093e-08
The photolysis STD number	22	rate at the top layer is	3.130088e-08
The photolysis STD number	23	rate at the top layer is	5.652472e-09
The photolysis STD number	24	rate at the top layer is	4.752395e-08
The photolysis STD number	25	rate at the top layer is	9.068389e-06
The photolysis STD number	26	rate at the top layer is	1.359474e-07
The photolysis STD number	27	rate at the top layer is	8.940849e-09
The photolysis STD number	28	rate at the top layer is	1.915896e-09
The photolysis STD number	29	rate at the top layer is	1.915896e-09
The photolysis STD number	30	rate at the top layer is	9.631783e-07
The photolysis STD number	31	rate at the top layer is	2.348009e-08
The photolysis STD number	32	rate at the top layer is	1.679953e-06
The photolysis STD number	33	rate at the top layer is	2.171647e-06
The photolysis STD number	34	rate at the top layer is	2.458468e-07
The photolysis STD number	35	rate at the top layer is	8.090433e-09
The photolysis STD number	36	rate at the top layer is	8.745804e-11
The photolysis STD number	37	rate at the top layer is	1.678164e-07
The photolysis STD number	38	rate at the top layer is	0.000000e+00
The photolysis STD number	39	rate at the top layer is	0.000000e+00
The photolysis STD number	40	rate at the top layer is	3.236167e-06
The photolysis STD number	41	rate at the top layer is	3.533516e-07
The photolysis STD number	42	rate at the top layer is	1.418634e-06
The photolysis STD number	43	rate at the top layer is	1.193206e-06
The photolysis STD number	44	rate at the top layer is	9.078275e-07
The photolysis STD number	45	rate at the top layer is	7.820115e-06
The photolysis STD number	46	rate at the top layer is	7.876479e-06
The photolysis STD number	47	rate at the top layer is	9.988499e-07
The photolysis STD number	48	rate at the top layer is	1.803092e-08
The photolysis STD number	49	rate at the top layer is	4.393512e-07
The photolysis STD number	50	rate at the top layer is	1.277833e-05
The photolysis STD number	51	rate at the top layer is	4.121128e-06
The photolysis STD number	52	rate at the top layer is	2.396343e-03
The photolysis STD number	53	rate at the top layer is	8.640502e-03
The photolysis STD number	54	rate at the top layer is	3.778386e-03
The photolysis STD number	56	rate at the top layer is	8.726490e-06
The photolysis STD number	57	rate at the top layer is	8.073448e-05
The photolysis STD number	58	rate at the top layer is	2.580154e-06
The photolysis STD number	59	rate at the top layer is	3.225193e-06
The photolysis STD number	60	rate at the top layer is	6.450386e-07
The photolysis STD number	61	rate at the top layer is	8.009130e-07
The photolysis STD number	62	rate at the top layer is	7.519834e-07
The photolysis STD number	63	rate at the top layer is	1.665106e-06
The photolysis STD number	64	rate at the top layer is	1.450254e-06
The photolysis STD number	65	rate at the top layer is	1.181688e-06
The photolysis STD number	66	rate at the top layer is	3.222786e-07
The photolysis STD number	67	rate at the top layer is	1.234747e-07
The photolysis STD number	68	rate at the top layer is	1.234747e-07
The photolysis STD number	69	rate at the top layer is	4.491327e-07
The photolysis STD number	70	rate at the top layer is	5.713689e-06
The photolysis STD number	71	rate at the top layer is	7.063655e-06
