The mean opacity at altitude 5.000000 km is 1.004660e-23 cm-1
The mean opacity at altitude 15.000000 km is 2.972333e-24 cm-1
The mean opacity at altitude 25.000000 km is 2.371503e-24 cm-1
The mean opacity at altitude 35.000000 km is 1.841335e-24 cm-1
The mean opacity at altitude 45.000000 km is 1.357394e-24 cm-1
The mean opacity at altitude 55.000000 km is 1.006558e-24 cm-1
The mean opacity at altitude 65.000000 km is 7.958044e-25 cm-1
The mean opacity at altitude 75.000000 km is 6.941186e-25 cm-1
The mean opacity at altitude 85.000000 km is 6.532184e-25 cm-1
The mean opacity at altitude 95.000000 km is 6.360669e-25 cm-1
The mean opacity at altitude 105.000000 km is 6.307782e-25 cm-1
The mean opacity at altitude 115.000000 km is 5.867315e-25 cm-1
The mean opacity at altitude 125.000000 km is 5.188047e-25 cm-1
The mean opacity at altitude 135.000000 km is 4.403522e-25 cm-1
The mean opacity at altitude 145.000000 km is 3.618697e-25 cm-1
The mean opacity at altitude 155.000000 km is 2.833478e-25 cm-1
The mean opacity at altitude 165.000000 km is 2.047775e-25 cm-1
The mean opacity at altitude 175.000000 km is 1.259042e-25 cm-1
The mean opacity at altitude 185.000000 km is 8.697371e-26 cm-1
The mean opacity at altitude 195.000000 km is 7.699399e-26 cm-1
The mean opacity at altitude 205.000000 km is 6.697308e-26 cm-1
The mean opacity at altitude 215.000000 km is 5.698508e-26 cm-1
The mean opacity at altitude 225.000000 km is 4.699938e-26 cm-1
The mean opacity at altitude 235.000000 km is 3.698355e-26 cm-1
The mean opacity at altitude 245.000000 km is 2.696427e-26 cm-1
The mean opacity at altitude 255.000000 km is 2.019067e-26 cm-1
The mean opacity at altitude 265.000000 km is 1.916454e-26 cm-1
The mean opacity at altitude 275.000000 km is 1.813785e-26 cm-1
The mean opacity at altitude 285.000000 km is 1.710885e-26 cm-1
The mean opacity at altitude 295.000000 km is 1.607677e-26 cm-1
The mean opacity at altitude 305.000000 km is 1.504030e-26 cm-1
The mean opacity at altitude 315.000000 km is 1.399691e-26 cm-1
The mean opacity at altitude 325.000000 km is 1.308452e-26 cm-1
The mean opacity at altitude 335.000000 km is 1.296781e-26 cm-1
The mean opacity at altitude 345.000000 km is 1.284625e-26 cm-1
The mean opacity at altitude 355.000000 km is 1.271749e-26 cm-1
The mean opacity at altitude 365.000000 km is 1.257758e-26 cm-1
The mean opacity at altitude 375.000000 km is 1.242023e-26 cm-1
The mean opacity at altitude 385.000000 km is 1.223563e-26 cm-1
The mean opacity at altitude 395.000000 km is 1.200826e-26 cm-1
The mean opacity at altitude 405.000000 km is 1.181926e-26 cm-1
The mean opacity at altitude 415.000000 km is 1.155064e-26 cm-1
The mean opacity at altitude 425.000000 km is 1.115810e-26 cm-1
The mean opacity at altitude 435.000000 km is 1.059263e-26 cm-1
The mean opacity at altitude 445.000000 km is 9.802090e-27 cm-1
The mean opacity at altitude 455.000000 km is 8.753849e-27 cm-1
The mean opacity at altitude 465.000000 km is 7.455735e-27 cm-1
The mean opacity at altitude 475.000000 km is 5.949987e-27 cm-1
The mean opacity at altitude 485.000000 km is 4.219754e-27 cm-1
The mean opacity at altitude 495.000000 km is 2.156433e-27 cm-1
