X3	7.452035e+16	5.481003e-10
X53	1.223650e+26	9.000000e-01
X1	9.551795e+12	7.025384e-14
X56	1.796374e+05	1.321241e-21
X54	2.922048e+10	2.149179e-16
X2	9.285442e+04	6.829481e-22
X4	2.630331e+11	1.934619e-15
X5	1.763314e+09	1.296924e-17
X7	6.699669e+23	4.927634e-03
X6	9.835387e+07	7.233968e-19
X52	1.305693e+22	9.603427e-05
X20	7.967440e+22	5.860085e-04
X22	6.933662e+16	5.099737e-10
X61	8.163790e+13	6.004501e-13
X19	1.295047e+14	9.525125e-13
X58	6.871359e+09	5.053913e-17
X59	8.537501e+08	6.279367e-18
X80	5.484210e+05	4.033659e-21
X60	5.740921e+13	4.222471e-13
X21	1.919677e+22	1.411930e-04
X62	8.217839e+09	6.044255e-17
X24	1.631907e+15	1.200275e-11
X63	9.384674e+14	6.902466e-12
X23	3.015616e+00	2.217998e-26
X71	6.554502e-03	4.820863e-29
X25	3.103757e+01	2.282826e-25
X26	2.507571e-25	1.844329e-51
X64	2.866245e+09	2.108135e-17
X27	1.737966e+16	1.278281e-10
X28	7.417316e+10	5.455466e-16
X29	5.893392e+14	4.334614e-12
X30	1.175461e+11	8.645563e-16
X31	1.043975e+19	7.678477e-08
X32	1.413724e+10	1.039800e-16
X33	5.262658e+15	3.870707e-11
X34	2.335577e+11	1.717826e-15
X35	8.292363e+13	6.099067e-13
X36	3.769881e+11	2.772763e-15
X40	6.371834e+13	4.686510e-13
X41	1.096226e+11	8.062790e-16
X76	1.370824e+07	1.008247e-19
X77	9.685502e+06	7.123727e-20
X42	8.974041e+13	6.600444e-13
X43	2.743142e+15	2.017592e-11
X74	1.114302e+02	8.195736e-25
X75	7.027732e+02	5.168926e-24
X44	2.446083e+08	1.799104e-18
X45	1.210192e+17	8.901010e-10
X46	7.054582e+12	5.188674e-14
X47	8.223865e+13	6.048686e-13
X48	3.260903e+12	2.398407e-14
X68	1.362108e+08	1.001836e-18
X73	7.617242e+11	5.602513e-15
X78	1.501456e+12	1.104327e-14
X79	3.165705e+15	2.328389e-11
X111	1.452495e+15	1.068316e-11
X8	1.927556e+08	1.417725e-18
X9	7.355783e+18	5.410209e-08
X10	3.472433e+12	2.553989e-14
X57	2.542726e+11	1.870186e-15
X11	1.351899e+16	9.943270e-11
X12	4.935755e+12	3.630268e-14
X13	3.303947e+08	2.430067e-18
X14	5.693097e+03	4.187297e-23
X15	1.126051e+00	8.282152e-27
X16	1.132226e+13	8.327569e-14
X17	3.347176e+07	2.461862e-19
X18	2.510698e+04	1.846629e-22
X70	6.754173e+04	4.967722e-22
X37	1.063670e+16	7.823338e-11
X38	2.014572e+05	1.481726e-21
X39	1.665284e+02	1.224823e-24
X72	2.453108e+11	1.804271e-15
X65	2.487581e+09	1.829626e-17
X66	2.944480e+07	2.165677e-19
X109	2.557179e+14	1.880816e-12
X67	4.695708e+05	3.453713e-21
X110	5.977190e+13	4.396248e-13
X106	5.638158e+15	4.146889e-11
X107	1.390668e+13	1.022842e-13
X108	1.339445e+16	9.851671e-11
X49	4.920977e+07	3.619399e-19
X50	9.824223e+07	7.225756e-19
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
