Type	Std	Rate
R1	7.558377e-91	0.000000e+00	7.953417e-90	2.753750e-91	0.000000e+00	5.066255e-93	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.057164e-107	1.457084e-105	6.896059e-103	2.055944e-100	4.619814e-98	7.338591e-96	7.449894e-94	4.333152e-92	1.465667e-90	3.256378e-89	5.611978e-88	8.377313e-87	1.293928e-85	4.044351e-84	8.653638e-83	1.180474e-81	1.279401e-80	1.185990e-79	9.594187e-79	7.419240e-78	4.853377e-77	1.752830e-76	4.675049e-76	1.317421e-75	4.003092e-75	1.231325e-74	3.709166e-74	1.107454e-73	3.808854e-73	4.184544e-72	2.091401e-70	9.126065e-69	2.050277e-67	2.466187e-66	1.762033e-65	8.431379e-65	4.034541e-64	4.485005e-63	4.673567e-62	
R2	1.404259e-89	7.411489e-88	1.614980e-88	2.015357e-89	0.000000e+00	6.072886e-91	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.373753e-103	8.493040e-101	2.896858e-97	4.252568e-94	3.105520e-91	1.201839e-88	2.437244e-86	2.430221e-84	1.310161e-82	4.481030e-81	1.089030e-79	2.065999e-78	3.691803e-77	1.015254e-75	1.763076e-74	2.139045e-73	2.213187e-72	2.098985e-71	1.884057e-70	1.840231e-69	2.134903e-68	2.142357e-67	1.625593e-66	9.727890e-66	4.633020e-65	1.771523e-64	5.847491e-64	3.787705e-63	1.820994e-61	1.513091e-59	2.245682e-57	1.523568e-55	4.159462e-54	5.386335e-53	3.897234e-52	1.819935e-51	7.204464e-51	3.857250e-50	1.872832e-49	
R3	4.885031e-41	4.275625e-39	9.902919e-40	1.221764e-40	0.000000e+00	1.042682e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.086758e-51	6.276331e-50	3.019725e-48	9.908683e-47	2.788386e-45	6.724969e-44	1.304877e-42	1.892863e-41	2.049512e-40	1.761065e-39	1.310737e-38	9.116834e-38	6.857477e-37	9.051109e-36	8.511382e-35	5.695856e-34	3.300737e-33	1.781063e-32	9.360043e-32	5.715956e-31	4.615376e-30	3.402488e-29	2.000906e-28	1.002815e-27	4.356738e-27	1.644331e-26	5.483190e-26	1.669309e-25	5.131411e-25	2.757867e-24	2.905599e-23	2.622283e-22	1.605247e-21	6.830121e-21	2.126989e-20	5.163634e-20	1.210534e-19	4.195244e-19	1.382121e-18	
R4	2.264198e-33	4.741809e-31	2.942620e-31	1.133244e-31	0.000000e+00	2.015271e-31	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.881613e-32	1.534221e-29	7.374836e-28	2.414523e-26	6.771546e-25	1.626696e-23	3.142994e-22	4.535952e-21	4.872660e-20	4.126084e-19	2.980250e-18	1.939711e-17	1.238165e-16	1.050045e-15	5.433685e-15	1.932482e-14	5.932401e-14	1.659407e-13	4.237956e-13	1.040796e-12	2.174601e-12	1.954373e-12	6.088181e-13	9.333995e-14	1.551457e-14	5.597206e-15	3.310956e-15	2.684020e-15	2.984882e-15	7.338411e-15	4.489606e-14	3.061735e-13	1.794095e-12	7.750075e-12	2.142938e-11	3.758104e-11	4.890434e-11	1.036781e-10	9.472638e-10	
R5	6.905350e-59	2.679199e-57	2.475580e-58	1.056775e-59	0.000000e+00	5.314659e-62	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.026350e-80	1.221161e-79	5.875358e-78	1.927893e-76	5.425252e-75	1.308450e-73	2.538848e-72	3.682869e-71	3.987655e-70	3.426434e-69	2.550250e-68	1.773827e-67	1.334233e-66	1.761039e-65	1.656027e-64	1.108221e-63	6.422119e-63	3.465347e-62	1.821149e-61	1.112133e-60	8.979972e-60	6.620103e-59	3.893096e-58	1.951144e-57	8.476774e-57	3.199330e-56	1.066853e-55	3.247952e-55	9.984164e-55	5.366009e-54	5.653511e-53	5.102329e-52	3.123485e-51	1.329039e-50	4.138954e-50	1.004852e-49	2.355871e-49	8.165222e-49	2.690386e-48	
R6	1.779720e-52	6.934267e-50	6.295132e-50	3.538702e-50	0.000000e+00	1.580009e-49	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.935277e-42	2.245813e-38	5.747007e-36	6.327689e-34	4.682564e-32	2.545276e-30	1.016971e-28	2.921911e-27	6.355831e-26	1.150297e-24	1.871254e-23	2.651262e-22	2.585985e-21	1.524197e-20	1.032710e-19	7.018997e-19	4.473037e-18	2.639111e-17	1.440466e-16	7.925237e-16	5.014057e-15	3.820439e-14	4.088117e-13	5.283520e-12	6.227027e-11	5.891827e-10	4.438979e-09	2.779136e-08	1.609725e-07	1.459047e-06	2.163334e-05	2.060307e-04	8.283587e-04	1.199441e-03	1.159557e-03	1.247737e-03	1.384555e-03	1.473254e-03	1.723415e-01	
R7	3.366253e-46	7.214695e-44	4.634912e-44	1.873907e-44	0.000000e+00	3.851862e-44	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.309975e-43	3.120109e-40	3.376756e-38	2.407958e-36	1.413776e-34	6.851674e-33	2.589328e-31	7.061768e-30	1.398049e-28	2.119398e-27	2.694210e-26	3.069715e-25	3.557214e-24	6.832346e-23	8.787568e-22	7.702947e-21	5.644817e-20	3.777577e-19	2.440670e-18	1.835024e-17	1.830825e-16	1.702215e-15	1.306227e-14	8.792164e-14	5.245447e-13	2.760031e-12	1.292504e-11	5.513278e-11	2.335891e-10	1.661267e-09	2.117975e-08	1.881383e-07	6.841661e-07	8.094002e-07	6.016611e-07	4.566312e-07	2.866750e-07	1.124696e-07	1.624951e-06	
R8	4.563605e-35	5.395183e-33	2.054285e-33	5.352978e-34	0.000000e+00	6.115813e-34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.489235e-35	5.985974e-33	4.058288e-31	2.503470e-29	1.216186e-27	4.311450e-26	1.101191e-24	2.023571e-23	2.879095e-22	3.540009e-21	4.152603e-20	4.829465e-19	5.971179e-18	1.158727e-16	1.239327e-15	7.881212e-15	3.886607e-14	1.671209e-13	6.781931e-13	3.174357e-12	1.999995e-11	1.170385e-10	5.558503e-10	2.339852e-09	9.175813e-09	3.486835e-08	1.330064e-07	5.161013e-07	2.151635e-06	1.587138e-05	2.201002e-04	2.296951e-03	1.199269e-02	2.825005e-02	4.269169e-02	5.439654e-02	6.099304e-02	6.617591e-02	4.364458e-01	
R9	0.000000e+00	2.133779e-50	6.860818e-50	0.000000e+00	5.029601e-47	1.718172e-45	1.105831e-43	4.673370e-41	9.633418e-38	2.032508e-33	2.978963e-30	3.158243e-27	2.478389e-24	9.490937e-22	1.559346e-19	1.119752e-17	3.891992e-16	7.308074e-15	7.332850e-14	3.992293e-13	1.323151e-12	3.203131e-12	6.141721e-12	9.362146e-12	1.085239e-11	1.129389e-11	1.173355e-11	1.183387e-11	1.157099e-11	1.087546e-11	9.621490e-12	7.852831e-12	6.752250e-12	6.594877e-12	7.208854e-12	8.730876e-12	1.153934e-11	1.621922e-11	2.352084e-11	3.427034e-11	4.958679e-11	7.369975e-11	1.249967e-10	2.541297e-10	5.425693e-10	1.052612e-09	1.757202e-09	2.555398e-09	3.647343e-09	5.544336e-08	
R10	1.783534e-38	1.019165e-39	4.198992e-41	1.109579e-42	1.534643e-44	8.434878e-47	1.221700e-49	3.490593e-53	1.826702e-57	1.497060e-62	1.436965e-68	5.564345e-74	5.555862e-76	9.320085e-76	1.781508e-75	3.456293e-75	6.264378e-75	9.961875e-75	1.290313e-74	1.310486e-74	1.072834e-74	7.747781e-75	5.220083e-75	3.367046e-75	2.121412e-75	1.355168e-75	9.041815e-76	6.321535e-76	4.669263e-76	3.643265e-76	2.976142e-76	2.456711e-76	2.022798e-76	1.638469e-76	1.291381e-76	1.009151e-76	7.954181e-77	6.345249e-77	5.088660e-77	4.062315e-77	3.205654e-77	2.506342e-77	1.970656e-77	1.579108e-77	1.267047e-77	9.691265e-78	6.783588e-78	4.436356e-78	2.923150e-78	1.546911e-78	
